,xtr_0,xtr_1,ytr_0,x_epi_0,x_epi_1,y_epi_0,loss,mean_model,ale_model,epi_model,mean_true,ale_true,x_0,x_1,xte_0,xte_1,mean_modelte,ale_modelte,epi_modelte
203,0.09428985226347864,0.10098797629948958,0.07423398524555576,,,,-0.2063950835635849,0.028852867,0.012516283,0.14500026,0.04016388398348449,0.007677609416225296,0.09934397028251261,0.019104002602598615,0.01694915254237288,-0.08474576271186442,2.0746672,2.402922,0.14500003
204,0.09240438062431806,0.10078456651990614,0.13893899371798996,,,,0.08924974845005916,0.030393168,0.013068948,0.14500026,0.04367871765166265,0.008519605785065531,0.09932979278413115,0.020235546400340962,0.022033898305084742,-0.08474576271186442,2.1564276,2.5909214,0.14500003
205,0.09126061112897962,0.10069441558579484,0.12271188659334356,,,,-0.12275278339019188,0.030470664,0.013456076,0.14500028,0.041548423426638274,0.007957742449193356,0.09935606202708543,0.021411292918215055,0.02711864406779663,-0.0847457627118644,2.238078,2.78021,0.14500003
206,0.08039781432688324,0.1004189670829267,0.12394746527595764,,,,-0.16406563726755288,0.031678468,0.014025298,0.14500026,0.034200574248023,0.006569855864323606,0.09934197391904696,0.02260198141164344,0.03220338983050848,-0.0847457627118644,2.319793,2.970994,0.14500003
207,0.06117562249977843,0.10020874487164229,0.10191750110260896,,,,-0.2713023481460718,0.03198393,0.014494199,0.14500026,0.024251442958663015,0.004696701060563307,0.09936727211632954,0.023835690816761245,0.03728813559322033,-0.08474576271186442,2.4017587,3.1605518,0.14500003
208,0.053754569397004986,0.10015116652110664,0.0026803873415590426,,,,-0.08950835269577098,0.03310261,0.015112414,0.14500025,0.014012400869820332,0.002743819538263563,0.09934965054659242,0.025081284237947494,0.042372881355932195,-0.08474576271186439,2.4837246,3.3517187,0.14500003
209,0.03845899080159162,0.10007393924681611,0.08905008006516195,,,,-0.13421386424100623,0.033515226,0.015655639,0.14500026,0.0063555352851504005,0.0012026338073538527,0.09937072304639068,0.026368510862650407,0.04745762711864406,-0.08474576271186439,2.5657191,3.5444276,0.14500003
210,0.036947767084747375,0.10006758350130159,0.0992847932027742,,,,-0.07622256270557079,0.034608774,0.016338652,0.14500026,0.001953493488098477,0.00041061709014752774,0.09935010982971788,0.027668139969552058,0.05254237288135596,-0.08474576271186438,2.647715,3.7382662,0.14500003
211,0.035447425566756806,0.10006228717843232,0.09356916980474125,,,,-0.20373696847906653,0.03509057,0.01696101,0.14500028,0.0006050800533789443,7.93011299204421e-05,0.0993705635697796,0.029008246958531173,0.05762711864406779,-0.0847457627118644,2.729711,3.9330277,0.14500003
212,0.03395915232038423,0.10005805166270978,0.17204972693399365,,,,-0.3034267403461315,0.03618835,0.017720569,0.14500026,0.0017696006585596739,0.0003866791741447954,0.09935217326760867,0.03035760524099871,0.06271186440677967,-0.0847457627118644,2.81176,4.1286697,0.14500003
213,0.026756611298232157,0.10004208123291565,0.6969287547154764,,,,-0.276923065384229,0.03671735,0.018427096,0.14500026,0.0051705705698393565,0.000956861581809369,0.09937487451948858,0.03174426628445957,0.0677966101694915,-0.08474576271186442,2.8938737,4.3242674,0.14500003
214,0.02127616865518071,0.10003590102956475,0.7222599100545171,,,,0.015118309745082149,0.037831493,0.019272272,0.14500026,0.010167289790093847,0.001968947976163797,0.09935649991082993,0.03313699733126933,0.07288135593220339,-0.08474576271186439,2.9761384,4.520423,0.14500003
215,0.018647637073303903,0.10003616309466783,0.791479713003666,,,,-0.20604241998107345,0.03838236,0.020067833,0.14500026,0.01635952183616574,0.0030552112849453056,0.09937834656085903,0.03456393091678513,0.07796610169491527,-0.08474576271186439,3.0360332,4.6666474,0.14500003
216,0.016090759829904797,0.10003962874819713,0.47147023951516037,,,,-0.1512933747334914,0.03953809,0.021008898,0.14500026,0.022513035159994053,0.004407920637686605,0.0993594967058583,0.03599385496690885,0.08305084745762713,-0.08474576271186439,3.035157,4.7043033,0.14500003
217,0.013632862752674174,0.100042162716684,0.8077837287592569,,,,0.06275864270600405,0.040020376,0.021894107,0.14500026,0.029021922225994746,0.005487464869126908,0.0993810507917016,0.037453707984093206,0.08813559322033902,-0.08474576271186442,2.9233909,4.608043,0.14500003
218,0.003924588381397234,0.10005635264989639,1.2385717373260916,,,,-0.26425934488123115,0.03808627,0.022711858,0.14500028,0.03398880042449302,0.006531887990828354,0.09936032341408807,0.03891271137890827,0.09322033898305089,-0.08474576271186439,2.626187,4.2885847,0.14500003
219,0.0003072212482033779,0.10007142619385717,1.1434701534624516,,,,-0.35657161257483744,0.035731375,0.023474704,0.14500026,0.037255459001720885,0.007122344833470249,0.09937723577534997,0.04039957935415942,0.09830508474576267,-0.08474576271186439,2.3288674,3.9681532,0.14500003
220,-0.0037633712682069893,0.10009228646898496,1.1903437341276808,,,,-0.3226585728781564,0.03379368,0.024364267,0.14500026,0.03943115905178374,0.007725412394191611,0.09935090087494712,0.041882562023804144,0.10338983050847457,-0.08474576271186442,2.030991,3.6381788,0.14500003
221,-0.005988885220195741,0.1000995011909532,0.7639670809250618,,,,0.059242431606565206,0.03142369,0.025194662,0.14500023,0.039427484613625344,0.007528843595294229,0.09936322692745597,0.04338875771539564,0.10847457627118645,-0.08474576271186439,1.7331134,3.3111448,0.14500003
222,-0.012219985275324852,0.10014926676390913,0.7538679169103965,,,,-0.20515753541673934,0.029493447,0.026159406,0.14500026,0.037145594597927746,0.0071911615948132635,0.09933504781004426,0.04488753256756432,0.11355932203389832,-0.08474576271186439,1.4352375,2.988146,0.14500003
223,-0.012540356475777803,0.10015203161862218,0.8254206242538327,,,,-0.30172422528266907,0.027077636,0.027058037,0.14500026,0.03471349874343916,0.006879711416803048,0.09934906278491801,0.046407630916255466,0.11864406779661014,-0.08474576271186442,1.1373608,2.6706333,0.14500003
224,-0.014483491504336275,0.10013203470212309,0.6321882269935413,,,,-0.3515678623266387,0.02511011,0.02809901,0.14500028,0.03583251615555429,0.007041611633700723,0.09932445749643576,0.047917322581295684,0.12372881355932211,-0.08474576271186439,0.9762915,2.4543042,0.14500003
225,-0.014540082065375586,0.10011418318305862,0.7268227247076651,,,,-0.15795110610493443,0.02264456,0.029065032,0.14500026,0.04568191166169678,0.008926907939944584,0.0993422277786793,0.049443842712058594,0.12881355932203392,-0.08474576271186438,0.93822104,2.31947,0.14500003
226,-0.014394025379346741,0.10000857795468049,0.8072630012978238,,,,-0.29319002230962116,0.020662962,0.030183863,0.14500026,0.06894057117869298,0.013354498950290465,0.09931965540475649,0.05095628846083308,0.13389830508474587,-0.08474576271186438,0.90015113,2.1865935,0.14500003
227,-0.014262298260348699,0.09995890488577648,0.5142768337172781,,,,-0.3712203377171567,0.018198071,0.031219494,0.14500026,0.10491810821299827,0.019790765298032097,0.09933668664920668,0.05248303676235554,0.13898305084745766,-0.08474576271186439,0.8616272,2.0555122,0.14500003
228,-0.01335005787510079,0.09940117243786209,0.9239743652816657,,,,-0.13882828375388837,0.016237142,0.032420546,0.14500026,0.14948503544835118,0.02834105097261117,0.09931241851906351,0.053992391004315236,0.14406779661016947,-0.08474576271186442,0.8230691,1.9268783,0.14500003
229,-0.013197331803595135,0.0991964830011714,0.6178680332942282,,,,-0.28702975552657556,0.013797455,0.03352403,0.14500026,0.19403185436829715,0.037073193764822314,0.09932843702008133,0.05551197234304338,0.1491525423728813,-0.08474576271186442,0.78451043,1.8010087,0.14500003
230,-0.01236653926525038,0.09664290503239183,0.504993261425893,,,,-0.2704167165632906,0.01183227,0.034806736,0.14500026,0.2277964376757765,0.042475901992702694,0.09930385100217387,0.057009897368403166,0.1542372881355932,-0.08474576271186442,0.74595207,1.6782013,0.14500003
231,-0.011812363316816258,0.09275662568650848,0.5351144549658785,,,,0.27287274907375203,0.009484526,0.03597265,0.14500028,0.25095170392985566,0.0477313519632099,0.09931995847832409,0.0585142750263021,0.15932203389830507,-0.08474576271186439,0.7073938,1.5587634,0.14500003
232,-0.01175082165341517,0.09214215471054173,0.7241259670999758,,,,-0.23434762555663868,0.007306549,0.03733598,0.14500026,0.2721913837914308,0.0526187456894565,0.0992972351669063,0.05999560503817758,0.16440677966101697,-0.08474576271186442,0.66883546,1.4430152,0.14500003
233,-0.0108972918781988,0.0797581445975314,0.18916712074906597,,,,-0.34471404451434895,0.005993259,0.0385687,0.14500026,0.29645336489972984,0.05610662249558781,0.09931799816888222,0.061483571404638525,0.1694915254237288,-0.08474576271186443,0.6302768,1.33127,0.14500003
234,-0.010729122561741477,0.07605696131350574,0.23077250487761375,,,,-0.2686576764967482,0.05432052,0.04052813,0.14500023,0.33791845488602135,0.06438733040551686,0.09930018232952666,0.06294854143679286,0.1745762711864406,-0.08474576271186443,0.5916337,1.2234802,0.14500003
235,-0.010527817156828665,0.07059387917462481,0.2369266808314958,,,,-0.19918198959302094,0.14710806,0.042852655,0.14500026,0.3945466973468943,0.07658673530247258,0.0993243641374796,0.06441935439355104,0.17966101694915254,-0.08474576271186443,0.5529094,1.1199322,0.14500003
236,-0.010292078444458773,0.06316596300198565,0.7339343129163448,,,,-0.3977221210797628,0.23833889,0.047880586,0.14500026,0.46931740366127034,0.08856636214824934,0.09930915212836314,0.0658649516657405,0.18474576271186435,-0.08474576271186446,0.5141851,1.021331,0.14500003
237,-0.01006965937275809,0.055362902976178754,0.3566238702698982,,,,-0.3154677053292592,0.3279004,0.05861666,0.14500028,0.5460877860892441,0.10625359803596085,0.09933536903365345,0.06731249294605887,0.18983050847457625,-0.08474576271186442,0.4752219,0.926607,0.14500003
238,-0.009411534901625159,0.02909746858854372,0.005887251888537545,,,,-0.08605365256468454,0.40767974,0.070399776,0.14500025,0.6249530307395758,0.11823511757100114,0.09932225831196408,0.06872912190204387,0.19491525423728817,-0.0847457627118644,0.43624836,0.8373615,0.14500003
239,-0.008495527839183047,0.002467851478606467,0.010708811726130219,,,,-0.39310972690582274,0.47294468,0.08242865,0.14500026,0.6770378364952552,0.12969861874129965,0.09935082434720517,0.07014614538258496,0.2,-0.08474576271186446,0.39727485,0.7538123,0.14500003
240,-0.008284142211130174,0.0013282116802361154,0.011165615006923082,,,,-0.39645919399183305,0.53921866,0.09658991,0.14500026,0.7066137172885745,0.13941984444206576,0.09933944291739638,0.07153548841511298,-0.1,-0.07966101694915254,0.22281545,7.1360523e-06,0.14500003
241,-0.008247967866419289,0.0013323543294807322,0.012285629526848292,,,,-0.23940542095997294,0.6033971,0.11221151,0.14500026,0.7281925520622821,0.14493599084013564,0.09936996343093855,0.07292378967193872,-0.09491525423728817,-0.07966101694915258,0.24568583,1.832077e-05,0.14500003
242,-0.007430702300573287,0.0022459289203247915,0.017588791728703777,,,,-0.32340005553159556,0.6687771,0.12967071,0.14500026,0.7495487813478676,0.1411620295862263,0.09936157389955463,0.07428189976498734,-0.0898305084745763,-0.07966101694915252,0.26854807,4.5203014e-05,0.14500003
243,-0.007157487318356945,0.0022713494032869223,0.011615897981300784,,,,-0.3896931556404614,0.7315409,0.14896671,0.14500026,0.737144681506544,0.141380495149873,0.09939493768613768,0.07563964773853357,-0.0847457627118644,-0.07966101694915258,0.2911664,0.00011400124,0.14500003
244,-0.004388481771330439,0.003091542335372595,0.027731126877009325,,,,-0.3854020853196421,0.7958323,0.1711865,0.14500028,0.740441422116233,0.14329363860968486,0.09938805963487465,0.07696676075294134,-0.07966101694915252,-0.07966101694915254,0.3137858,0.00028316042,0.14500003
245,-0.004193662512502837,0.003218900955906566,0.02861840397260568,,,,0.2839577534506398,0.8563397,0.19529122,0.14500028,0.7253308962183844,0.1399315096709675,0.09942164815443025,0.07829108482030674,-0.0745762711864407,-0.07966101694915254,0.3365864,0.0007075937,0.14500003
246,-0.0028592682759503276,0.004181316555076672,0.02305024551724144,,,,-0.21927693293940637,0.9200859,0.22305529,0.14500026,0.7075405531771093,0.13439605012051617,0.09941477006171807,0.07957834670197693,-0.06949152542372879,-0.07966101694915254,0.35940143,0.0017674158,0.14500003
247,-0.002361366737143167,0.004580180522075715,0.02116252503431471,,,,-0.3448122888803482,0.97444427,0.25160444,0.14500023,0.6912216519043174,0.1301147673444058,0.09944872226564327,0.08085823074674296,-0.06440677966101693,-0.07966101694915256,0.38221636,0.004411905,0.14500003
248,0.013134037883185654,0.018759346032028643,-0.0036492481167365956,,,,-0.399995141559177,0.92958635,0.26173344,0.14500026,0.6422146164192949,0.12296219328368986,0.0994416202378607,0.08210177078833955,-0.05932203389830508,-0.07966101694915258,0.4653456,0.0117817735,0.14500003
249,0.014111883689437221,0.01970950170404552,0.0057210620228359136,,,,-0.26186603496945093,0.8876774,0.27139553,0.14500025,0.5886854076838682,0.11576276687129,0.09947434260431084,0.0833393274159152,-0.05423728813559319,-0.07966101694915258,0.56658757,0.03192502,0.14500003
250,0.01584655252406095,0.021324566655608456,0.04210846798223783,,,,-0.34205466225033715,0.79904634,0.2523071,0.14500028,0.5320432554566183,0.10118662901199099,0.09946627348014309,0.08454054261132166,-0.04915254237288136,-0.07966101694915258,0.6678299,0.08507138,0.14500003
251,0.01684224299297383,0.022192096566084937,0.06720790910179922,,,,-0.3660666545232137,0.70962256,0.2328377,0.14500025,0.47524416432025207,0.09178863333185258,0.09949828420513267,0.08573013862064786,-0.04406779661016949,-0.07966101694915258,0.7683989,0.18608382,0.14500003
252,0.017072916734871806,0.022385155713962383,0.039498358655869995,,,,-0.1806204617023468,0.6202506,0.2104048,0.14500026,0.401979967889085,0.07686524288841749,0.0994891311432906,0.08687514614635984,-0.038983050847457616,-0.07966101694915258,0.8673914,0.2863394,0.14500003
253,0.01880887268208363,0.02382607229233018,0.08587938919034635,,,,-0.3110771179199219,0.53682137,0.1784751,0.14500025,0.33589976401535243,0.06472626478481917,0.09952099871186029,0.08800293442131242,-0.03389830508474574,-0.07966101694915256,0.96819735,0.37965116,0.14500003
254,0.01951156664893228,0.024437471414354817,0.0836899161480406,,,,-0.2807775139808655,0.45427302,0.15199693,0.14500025,0.26585062864008496,0.05170048218965925,0.09951364945337521,0.0890816746214986,-0.028813559322033895,-0.07966101694915254,1.0696093,0.47889206,0.14500003
255,0.020387806604954154,0.025058340560078753,0.09922375410067692,,,,-0.29569078981876373,0.37616363,0.13004838,0.14500026,0.20559768202841697,0.03968748170276621,0.09954766789798686,0.09013575245608654,-0.02372881355932199,-0.07966101694915258,1.1712248,0.59696794,0.14500003
256,0.020593147708622327,0.0251583704039013,0.07145220315284953,,,,-0.3542075297007194,0.3002978,0.11171904,0.14500025,0.1462738240355168,0.027971639930550914,0.09954163416170606,0.09112930442369245,-0.018644067796610105,-0.07966101694915256,1.2730743,0.7342829,0.14500003
257,0.0209447236228095,0.025169857195945958,0.06335167628955267,,,,-0.18700337226574237,0.22883004,0.09665535,0.14500028,0.09716835855084349,0.018476994303394827,0.09957751291835124,0.09209396550863469,-0.013559322033898261,-0.07966101694915254,1.3736508,0.8910345,0.14500003
258,0.020994654168484082,0.025117714903791888,0.07022252293066883,,,,-0.061467021245222825,0.15943098,0.08387455,0.14500025,0.05489531411266337,0.011122697859055392,0.09957373708534806,0.09300477752509495,-0.008474576271186373,-0.07966101694915254,1.4742275,1.067018,0.14500003
259,0.02100940413158496,0.025052936912113213,0.10177858167892695,,,,-0.24407571095686692,0.09419086,0.07340179,0.14500026,0.02327580166688096,0.0042759059452976015,0.09961016111285508,0.09388444039445887,-0.003389830508474548,-0.07966101694915254,1.5748035,1.2609515,0.14500003
260,0.020984363359351964,0.024929740166610086,0.06413284795073136,,,,-0.09983570647962166,0.03275767,0.06456109,0.14500025,-0.0005014709854834206,0.00015267534936147834,0.09960444334988448,0.09469808978241075,0.0016949152542373293,-0.07966101694915254,1.6753854,1.4708911,0.14500003
261,0.020979831587089024,0.024911901326302607,0.09337021421152578,,,,-0.19584376432678915,0.0029745062,0.05773519,0.14500026,-0.015394204099205722,0.003139907863296741,0.09963858658987676,0.09547722988182078,0.006779661016949242,-0.07966101694915254,1.775976,1.6946338,0.14500003
262,0.02098309949058116,0.024849672843016455,0.11682488327502351,,,,-0.399840179717902,0.0048590917,0.05220149,0.14500026,-0.024154379554372035,0.004527180960971125,0.09963201206531233,0.09619659072958255,0.011864406779661087,-0.07966101694915254,1.8647605,1.9083315,0.14500003
263,0.02101875857111395,0.02485713628987345,0.11295569738508993,,,,-0.37835889874082623,0.0058881007,0.04762428,0.14500028,-0.02775544068406521,0.0054352938171864885,0.09966432046915163,0.0968833297747259,0.016949152542372888,-0.07966101694915254,1.9487121,2.1071272,0.14500003
264,0.021279914234350585,0.02540617152729811,0.0771187131181077,,,,0.19695616302205554,0.0068734745,0.04360439,0.14500026,-0.02809798139771296,0.005313367127542751,0.09965315553253956,0.0975055541605691,0.02203389830508475,-0.07966101694915256,2.0303628,2.2876837,0.14500003
265,0.021315342759214817,0.025763362566373876,0.09544274345002968,,,,-0.0899554880252525,0.007966071,0.040306546,0.14500026,-0.025659215417547145,0.005057781957624925,0.09968070903880659,0.09809647571292286,0.027118644067796665,-0.07966101694915254,2.1121109,2.4704256,0.14500003
266,0.021439896487488463,0.028192281578409372,0.0421024610366965,,,,-0.16854972981694918,0.008737621,0.037362907,0.14500026,-0.02210977006758376,0.0041366863411903924,0.09966682819087826,0.09862688478104674,0.0322033898305085,-0.07966101694915258,2.1940444,2.6533182,0.14500003
267,0.021471658104229026,0.028857279905871516,0.03248083877578951,,,,-0.21401277273448546,0.0096465,0.03547445,0.14500026,-0.01749390769417157,0.0033642958237929993,0.09969370586094627,0.09912481223945115,0.03728813559322035,-0.07966101694915252,2.2759767,2.8387861,0.14500003
268,0.021566319289794883,0.030860921841483438,-0.012420212454836635,,,,-0.2925162981538212,0.010086907,0.034688093,0.14500026,-0.012678027232542346,0.0024087063043276764,0.09968059559798065,0.09956360161755867,0.04237288135593221,-0.07966101694915258,2.3579419,3.027015,0.14500003
269,0.021589888869399863,0.03131761367591734,-0.018538940767980887,,,,-0.2612914789248915,0.010764908,0.03404286,0.14500026,-0.007698389274189407,0.0015363843587823222,0.09970780838856876,0.09997776161203421,0.047457627118644055,-0.07966101694915254,2.4399142,3.217123,0.14500003
270,0.021693092665954823,0.03442555246858438,-0.03932663306421289,,,,-0.3831952459671918,0.011111399,0.033385433,0.14500026,-0.0029636943408187957,0.0005209429058548299,0.09969340600286493,0.10033971842538036,0.05254237288135596,-0.07966101694915256,2.5219104,3.4089308,0.14500003
271,0.02186047638440638,0.03876155458658975,0.06115881762384157,,,,-0.44068262331625996,0.011688106,0.032891054,0.14500026,0.0017098450195938645,0.0003091060587355446,0.0997190263112825,0.10068023316384836,0.057627118644067804,-0.07966101694915254,2.6039066,3.6020083,0.14500003
272,0.0219892085606269,0.04219362862552734,0.44116964487400195,,,,-0.399467133525489,0.0119458735,0.03236585,0.14500026,0.005742430525010113,0.0011045849554379111,0.09970374163237464,0.10097064741668271,0.06271186440677964,-0.07966101694915254,2.685866,3.795372,0.14500003
273,0.022068813586727545,0.045831562218375504,0.7004256954211908,,,,-0.2622176045956819,0.0124310525,0.031995144,0.14500025,0.009531276658168235,0.0018716013560677199,0.09972742906722577,0.10124287981581909,0.06779661016949157,-0.07966101694915254,2.768081,3.989753,0.14500003
274,0.022154125621481623,0.05330266397564422,0.19019621227452418,,,,-0.5651275653770005,0.012639498,0.031586446,0.14500026,0.012925424536156005,0.0024143389439912257,0.0997076928346301,0.10146892769857761,0.07288135593220338,-0.07966101694915254,2.8503642,4.1849856,0.14500003
275,0.022241425029475296,0.06243377935750129,0.38464119503466204,,,,0.6409259692266367,0.013080541,0.03132192,0.14500026,0.01583535291360737,0.003043687773182448,0.09972482718862992,0.10168063156981352,0.07796610169491527,-0.07966101694915252,2.8765311,4.265363,0.14500003
276,0.02237378196645498,0.07228332083965684,0.2490445313703863,,,,-0.2907256501061576,0.013267088,0.031012308,0.14500028,0.018324898295914858,0.0034839840291237462,0.09969855840283429,0.10185053421671941,0.0830508474576271,-0.07966101694915258,2.875654,4.3028445,0.14500003
277,0.02239797797661758,0.07378246573800781,0.10025167570270725,,,,-0.39329001733234953,0.013663808,0.030834652,0.14500026,0.02033038944335221,0.003965587733853118,0.09971066398252178,0.10200960882211293,0.08813559322033894,-0.07966101694915258,2.6688523,4.0930047,0.14500003
278,0.022394939225762977,0.07480714391076711,0.0988577744672707,,,,-0.554141286441258,0.013828658,0.03060885,0.14500026,0.022370059092052374,0.004338274938332821,0.09967903436042305,0.10212998544733652,0.09322033898305082,-0.07966101694915258,2.3716483,3.776097,0.14500003
279,0.02241076533992576,0.07520201770421074,0.1011528819274534,,,,-0.4258310718195779,0.01420709,0.030505361,0.14500026,0.024185112052954583,0.004642263997927586,0.09968423861135545,0.10224362498661774,0.0983050847457627,-0.07966101694915258,2.0744438,3.4615426,0.14500003
280,0.022600403002163275,0.07559576590216015,0.14042636621384869,,,,-0.28454531026138385,0.014369636,0.030348137,0.14500026,0.02534955848608138,0.004961572967739902,0.0996462640701243,0.10232324609354577,0.10338983050847454,-0.07966101694915258,1.7767148,3.139534,0.14500003
281,0.022639778608485782,0.07556494810416774,0.10201873334982431,,,,-0.3963146358728409,0.014722762,0.030301172,0.14500026,0.026154687143698643,0.005044606471874762,0.09964720450173864,0.1024006659377312,0.10847457627118645,-0.07966101694915258,1.4788376,2.819233,0.14500003
282,0.02276674510436401,0.07501097869035547,0.09198545619831967,,,,-0.5638076721782416,0.014874562,0.030196369,0.14500026,0.027162420331184527,0.005270101585020423,0.09960553662161782,0.10244824959170366,0.1135593220338983,-0.07966101694915258,1.1809605,2.5053613,0.14500003
283,0.022764762004179206,0.07498669287309952,0.10948711455983239,,,,-0.4170160816169121,0.015210924,0.030194225,0.14500026,0.028160594498943384,0.005451330519366146,0.09960253504599063,0.10249674383052042,0.11864406779661016,-0.07966101694915258,0.9412591,2.2602296,0.14500003
284,0.023117016849433614,0.07466134399784098,0.17840114222505085,,,,-0.47545072105195785,0.01535991,0.030131657,0.14500026,0.02852634556238995,0.005570163978378779,0.0995571829772745,0.10251849086517223,0.12372881355932208,-0.07966101694915259,0.9223694,2.1894083,0.14500003
285,0.023366358907370113,0.07461611751850845,0.17731831827396383,,,,0.21381670898861355,0.015683645,0.030164005,0.14500028,0.02906784765901812,0.00571902180050288,0.09955096213692004,0.10254443489697648,0.1288135593220339,-0.07966101694915259,0.8841827,2.0585794,0.14500003
286,0.025241242603348882,0.07462848329894936,0.24015844171865064,,,,-0.4130980637338426,0.015815647,0.030134885,0.14500025,0.02950957493129915,0.005659685063019882,0.09950450049086915,0.10254480514062964,0.13389830508474587,-0.07966101694915256,0.84562504,1.9298842,0.14500003
287,0.025792948836119635,0.07465041328495087,0.18635246548772472,,,,-0.4454098840554555,0.016082842,0.030195903,0.14500028,0.029907964291001687,0.005645593114334347,0.09950089002449099,0.10254907576359105,0.13898305084745763,-0.07966101694915259,0.8070666,1.803945,0.14500003
288,0.030541780893237593,0.07482050966506852,0.5080760058224973,,,,-0.6052582557887247,0.016151672,0.030193707,0.14500025,0.029950296902347375,0.005746318637291709,0.09945932860906657,0.10252932258089657,0.1440677966101695,-0.07966101694915258,0.7685082,1.6810625,0.14500003
289,0.04676902193839596,0.07514489054182308,0.22352018607637822,,,,0.005485225621968099,0.01635144,0.03027456,0.14500025,0.02956537819767228,0.005670927448474288,0.09946062409531185,0.1025169868541253,0.14915254237288136,-0.07966101694915259,0.7299497,1.5615411,0.14500003
290,0.047529664121371204,0.07514157044526386,0.1441306688804934,,,,-0.5676514204234293,0.016379304,0.030293446,0.14500025,0.029335484202629488,0.005687407872643224,0.09942204103025803,0.10248199678520427,0.15423728813559326,-0.07966101694915258,0.6913919,1.4457021,0.14500003
291,0.052158967303828956,0.07513416659839525,0.0516433615307816,,,,-0.6267479241710819,0.016547408,0.030397484,0.14500025,0.028914171883389662,0.005501284970578635,0.09942383724865948,0.10245320903010206,0.15932203389830513,-0.0796610169491526,0.6528335,1.3338592,0.14500003
292,0.05519904537878391,0.07511003900561115,0.0270512582284443,,,,0.15068406994278366,0.016553918,0.03044003,0.14500023,0.0288729367820888,0.005528159082802229,0.09938559400972248,0.10240271695617723,0.164406779661017,-0.07966101694915258,0.6141737,1.2256992,0.14500003
293,0.06778559498130227,0.07515992360362127,0.18340169597826764,,,,-0.5367523319012409,0.016689193,0.030560868,0.14500023,0.028339202817235107,0.005542732717592629,0.09938880315346271,0.10236155554011063,0.16949152542372883,-0.07966101694915258,0.5754994,1.1221098,0.14500003
294,0.07102106365380696,0.07533824262785482,0.46521668053075665,,,,-0.6126858694730578,0.016679464,0.030621136,0.14500025,0.027898203393792557,0.0052167235277419495,0.09935100647872626,0.10229981122195884,0.17457627118644067,-0.07966101694915258,0.53674096,1.0230455,0.14500003
295,0.07343293070714155,0.07545083581478598,0.7293953283890704,,,,-0.21641755587345846,0.01680821,0.030760737,0.14500025,0.027093005538114046,0.005131760542963011,0.0993524866269478,0.10224693671629283,0.17966101694915254,-0.07966101694915258,0.497953,0.9291694,0.14500003
296,0.07393610381331506,0.0753271413381905,0.5319608352110025,,,,-0.6862139892578125,0.016799975,0.030838737,0.14500025,0.02648510606554145,0.0050071322444611675,0.09931305673535122,0.10217511302568803,0.18474576271186435,-0.07966101694915258,0.4591644,0.84071386,0.14500003
297,0.07393699852896002,0.07531665289503625,0.44728475508690313,,,,-0.7467895023028056,0.016916519,0.030989027,0.14500025,0.026005362677393243,0.004968926086656729,0.09931441770746016,0.10211536621944434,0.1898305084745763,-0.07966101694915259,0.4202757,0.75734717,0.14500003
298,0.07393157263727307,0.075274196872353,0.738713409291651,,,,0.715697088042895,0.016908653,0.031077065,0.14500023,0.02476648518198103,0.0048147969765798835,0.09927431521034795,0.10203813180794367,0.19491525423728814,-0.07966101694915258,0.3813023,0.6793216,0.14500003
299,0.07392974437313421,0.07526408737332015,0.58948963011513,,,,-0.47030580520629883,0.017033707,0.031237556,0.14500023,0.023983284378301495,0.004611363339464367,0.09927326697623717,0.10197313845546066,0.19999999999999996,-0.07966101694915258,0.342328,0.60709286,0.14500003
300,0.07387001626854425,0.0750788537206146,0.557962484753977,,,,-0.6038716058982047,0.017038656,0.031333957,0.14500026,0.02339732229454495,0.004455257291185287,0.09923128531632366,0.10189241247625917,-0.1,-0.07457627118644071,0.1741367,3.7927389e-06,0.14500003
301,0.07383007976530691,0.07490892320312258,0.7028084879580128,,,,-0.6652430688080034,0.017160015,0.031496007,0.14500026,0.022544120879822306,0.004254012922787471,0.09923026737754503,0.1018268818543652,-0.09491525423728814,-0.0745762711864407,0.19619644,1.036428e-05,0.14500003
302,0.07375613069327107,0.07424900984839108,0.7794860200254059,,,,-0.743337304968583,0.017170116,0.03159255,0.14500028,0.021762122253297503,0.004188017179435632,0.09918809151317483,0.10174708038218953,-0.08983050847457626,-0.0745762711864407,0.21826926,2.571943e-05,0.14500003
303,0.07371896267467475,0.07352032535560933,0.569649223171126,,,,-0.6366427815274188,0.01730456,0.031754445,0.14500026,0.02118314991791416,0.004050604740250707,0.09918536487503755,0.10168285833682394,-0.08474576271186436,-0.0745762711864407,0.24088746,6.472283e-05,0.14500003
304,0.07368481216778672,0.07155446971302284,0.4918395832199079,,,,-0.6425873668162854,0.017329374,0.03184846,0.14500026,0.02038300721831084,0.003949381468412448,0.0991422133918882,0.10160619501398897,-0.07966101694915252,-0.0745762711864407,0.26350933,0.00016102321,0.14500003
305,0.07368373731533631,0.07123667305828363,0.6490362909822334,,,,-0.6168591735231412,0.017460834,0.032001,0.14500026,0.019578697512109524,0.0038788333218066147,0.09914061808571877,0.10154782184078233,-0.07457627118644065,-0.0745762711864407,0.28613472,0.00040044732,0.14500003
306,0.07368593449228346,0.06812637837504776,0.4029855276961154,,,,-0.340335006837721,0.017489802,0.032085124,0.14500026,0.019237800674925903,0.0036582055508444134,0.09909841651550558,0.1014777504355926,-0.06949152542372883,-0.0745762711864407,0.3087601,0.0009942518,0.14500003
