,xtr_0,xtr_1,ytr_0,x_epi_0,x_epi_1,y_epi_0,loss,mean_model,ale_model,epi_model,mean_true,ale_true,x_0,x_1,xte_0,xte_1,mean_modelte,ale_modelte,epi_modelte
2122,,,,,,,,-0.50337,0.06948733,0.13999999,-0.4967145352533811,0.03793583685032051,0.06200246640216001,0.02477917548172817,0.18707628051262298,0.1540860641293173,-3.2525637,0.48894364,0.14
2123,,,,,,,,-0.5009019,0.07023539,0.14,-0.4912328954840763,0.036391941641698185,0.061112458656658625,0.02477387788404097,0.183902137895381,0.15443166004703543,-3.1736803,0.46259785,0.14
2124,,,,,,,,-0.4991908,0.07116396,0.14000002,-0.4889778504904747,0.03636455480543412,0.060113988818584,0.024741121504948786,0.21069769627348328,0.15393617532096554,-3.4204204,0.47919205,0.14
2125,,,,,,,,-0.496577,0.0719727,0.14,-0.48384650470090407,0.0352570418897021,0.05917531786368035,0.024737979574999732,-0.05169491525423728,0.158602613049292,-0.52734834,0.072132915,0.14
2126,,,,,,,,-0.49476722,0.072959654,0.14000002,-0.47764127566293074,0.03566516556534935,0.058132860814486556,0.024705876215376458,-0.1090045663130662,0.1595083451861073,0.17095004,-0.02450666,0.14
2127,,,,,,,,-0.49203336,0.073829174,0.14000002,-0.47487046502653213,0.03635642639624841,0.05715127866111785,0.02470294371291878,-0.0754204089201886,0.15924237604700314,-0.114928454,0.01504323,0.14
2128,,,,,,,,-0.49011657,0.074875966,0.14,-0.47315278801149246,0.03562614412779519,0.056064867702503275,0.024673170070404492,-0.08539750227104097,0.1593586902658106,0.07207705,-0.011245897,0.14
2129,,,,,,,,-0.48726854,0.07580702,0.13999999,-0.4707262482382915,0.03554716877048102,0.05504384951204982,0.02466972545761161,-0.06471155125801813,0.1593082358858844,-0.074295714,0.009254913,0.14
2130,,,,,,,,-0.48528874,0.07691404,0.13999999,-0.4683865126804469,0.0379686715626603,0.05391951363677983,0.024640216902754798,-0.06855271428853878,0.1593217372279573,0.046315644,-0.008018544,0.14
2131,,,,,,,,-0.48228154,0.07790147,0.13999999,-0.46937421593744943,0.038249140893959484,0.05286246342015964,0.02464058472982789,-0.05146813789638896,0.15933185587046994,-0.061038915,0.0072298762,0.14
2132,,,,,,,,-0.48028126,0.07905883,0.14,-0.4700265955756851,0.04055777366791663,0.05171257483515949,0.02461226766575248,-0.05294305843156919,0.1593053669624479,0.03399302,-0.006609344,0.14
