,t,x_0,x_1,x_2,x_des_0,x_des_1,x_des_2,ntr,ale_mse,mean_mse
2043,14.718198862009777,0.07402501015764383,0.03575265521349715,-0.00015909577583931547,0.07501879836499578,0.03839190064135875,0.0,405.1240767814107,0.004217184683024546,0.0002040973706869893
2044,14.71636958127559,0.07401138662756292,0.03485130690542837,-0.00018791838181594545,0.07498117848847025,0.03749076709185849,0.0,404.88141133722763,0.003997596790238827,0.00017570483778833285
2045,14.732613997124956,0.0740720322149682,0.03401556145953732,-0.00021893906079662698,0.07501884474839153,0.03664070732765367,0.0,405.11244486959794,0.004146177926754556,0.00020922428451931142
2046,14.730762402643741,0.07406196104855449,0.03319522189576606,-0.000244295164500296,0.07498113192381567,0.03579298448898397,0.0,404.8952607665827,0.0040256938320372615,0.00018042924694518545
2047,14.747029219564551,0.0741274257172609,0.03243515555539779,-0.00026341110091240367,0.0750188914955169,0.034999243271576844,0.0,405.0936952982676,0.004161055059497968,0.00019966609544659763
2048,14.7451551361027,0.07411799956804062,0.03168395676860381,-0.0002930709512309855,0.07498108499299694,0.034210367791534274,0.0,404.92542561019053,0.0039771773182086835,0.00018613689861380646
2049,14.761444530503322,0.07418468788993231,0.030998468784852847,-0.00030056214385695937,0.07501893861126237,0.033477860599291975,0.0,405.0271141553976,0.004313889276730833,0.00018591443045865816
2050,14.759547780467368,0.07418102984005863,0.03032986929218986,-0.0002938111069941137,0.07498103769108067,0.032752202074693954,0.0,405.6206187514718,0.0023427656086448642,0.00030328137617899526
2051,14.77585993113679,0.07425396392197742,0.02972819329487349,-0.0003040618710585,0.07501898610060441,0.03208473224762553,0.0,406.179242691722,0.0016465590954760283,0.0003812043982504641
2052,14.773940334531536,0.0742481634576844,0.02914535535746917,-0.00032551238130203007,0.0749809900130469,0.03142550792990674,0.0,405.8746979428272,0.0018364012675857317,0.00034981185069752246
2053,14.790275422681898,0.07430944561915362,0.028634887582190804,-0.00033033288504444753,0.07501903396860697,0.030825691466045243,0.0,406.0596181522842,0.0017683378737111102,0.00034034867922962396
2054,14.788332797067483,0.07428437608902407,0.028139792089073485,-0.0003649261989065837,0.07498094195378725,0.030234901755343477,0.0,406.3968693376738,0.002179350367512818,0.0005432670872394472
2055,14.804691006377318,0.07432201714103673,0.02770996998361153,-0.0003558902774001187,0.07501908222042313,0.029704114109908402,0.0,407.2657923768287,0.0025352075615162634,0.0007847803604797655
