,xtr_0,xtr_1,ytr_0,x_epi_0,x_epi_1,y_epi_0,loss,mean_model,ale_model,epi_model,mean_true,ale_true,x_0,x_1,xte_0,xte_1,mean_modelte,ale_modelte,epi_modelte
649,,,,-0.014678476380844074,-0.018242939747827425,1.0,-0.28996025280254645,-0.10401199,0.028318297,0.0005481665,0.002112577393825514,0.0004514026066385128,0.00964322812550562,0.001691729099146138,0.1491525423728814,-0.049152542372881323,2.7684474,31.59935,1.0000001
650,,,,0.11928072416717571,0.09024790586557231,1.0,0.08338588468606503,-0.098352455,0.029151179,1.7977936e-05,0.003787902219600063,0.0006702245573857752,0.010658133382726498,0.0016497596263204083,0.15423728813559326,-0.04915254237288136,2.6983807,30.874376,1.0
651,,,,9.163422743878997e-05,0.10137076315699717,0.0,0.07345953539303071,-0.08667895,0.031754334,0.00039649702,0.008512204610047834,0.0016395658435802195,0.011751258485815205,0.0016235633853421843,0.15932203389830504,-0.04915254237288134,2.6283116,30.149395,0.99999994
652,,,,0.05452257796502309,0.1165680118620513,1.0,1.1907222096512957,-0.0742825,0.03461711,-0.00020520535,0.01650462407886978,0.003246068467316621,0.012839001621893782,0.0015824626019743553,0.16440677966101702,-0.049152542372881414,2.5582423,29.424402,1.0000001
653,,,,-0.021450577509837632,0.12022668684369305,1.0,0.8979365476747838,-0.060113862,0.03872284,0.0003028884,0.029431767338716924,0.005730272904347404,0.014004747203920451,0.0015562539247070812,0.16949152542372886,-0.04915254237288135,2.8051677,28.916283,1.0
654,,,,0.07396502919873675,-0.01587543382659369,1.0,0.04119509905438987,-0.045299206,0.043124076,-0.00026259545,0.04659385552755033,0.008870043780607557,0.015162018293554295,0.0015148999795744935,0.17457627118644062,-0.04915254237288138,3.2111218,28.516842,1.0000001
655,,,,0.025816055523823822,0.08712879494041663,1.0,0.05201587914239594,-0.03155019,0.048240393,0.00028651286,0.06927822209723881,0.013641122303117545,0.016393280131584295,0.001489214494345275,0.1796610169491525,-0.04915254237288137,3.61708,28.11744,1.0
656,,,,0.000914169593563516,0.10135806881653668,0.0,0.12582115200628718,-0.02694964,0.052480068,-0.00026624498,0.09579249454733754,0.01845276621632515,0.017613894970741624,0.0014468526324263485,0.1847457627118644,-0.04915254237288137,4.0230374,27.718016,1.0000001
657,,,,0.023648296532318744,0.07203268897890805,0.0,-0.11637201373386814,-0.020421032,0.059165847,0.00029909692,0.1270870656334003,0.024351578374317118,0.01890682177560704,0.0014175749456282166,0.18983050847457628,-0.04915254237288135,4.428989,27.318588,0.99999994
658,,,,-0.03525958348899736,-0.0007928653820952897,1.0,0.03509319491773871,-0.014789186,0.06698129,-0.00027317804,0.16199761338436308,0.030205932446646357,0.02018384611760728,0.0013714901597970239,0.19491525423728817,-0.04915254237288135,4.8349485,26.91918,1.0
659,,,,0.12848596200682694,0.13870770711579083,1.0,0.02952233478530127,-0.0080755735,0.076642305,0.0003032637,0.19691740380768671,0.03786098804673286,0.021526496149302975,0.0013396644556401874,0.20000000000000004,-0.04915254237288135,5.2409043,26.519743,0.9999999
