,t,x_0,x_1,x_2,x_des_0,x_des_1,x_des_2,ntr,ale_mse,mean_mse,rmse_z
278,1.3878905177009517,0.09934885658993954,0.10202791311760873,0.00533248663639513,0.0999896045814285,0.09870251876738921,0.0,57.952375689821054,0.0762815284529469,45.82664078519178,
279,1.3978831098425386,0.09933891471708976,0.10216322175433731,0.00514568045854698,0.10001039548704932,0.09890135997324218,0.0,58.051490397400556,0.7285870018954814,48.65658001527372,
280,1.3978932627290677,0.09928630022890482,0.10225808003402169,0.004965400423254518,0.09998960444494828,0.09906575951595678,0.0,57.94012390765859,-0.00892047760312953,44.45769131164442,
281,1.4078859201411005,0.09927726839683786,0.10234428713745504,0.004800037065537971,0.10001039562258475,0.09922462101793567,0.0,58.09203703820852,1.036112669084146,52.74240080507612,
282,1.4078960082124778,0.09922811962389537,0.10239411858443435,0.004629846143291841,0.09998960431034566,0.09935142908022569,0.0,59.020152737051454,7.369181185726699,136.33594032969262,
283,1.4178887299891987,0.09922607294987781,0.10242421240725713,0.0046821312839972476,0.10001039575626688,0.09947513007318642,0.0,58.99682872900304,7.450399011668434,133.00247836134403,
284,1.417898754141573,0.09918548330323756,0.10241715217814562,0.004788394866424142,0.09998960417757125,0.09956923934977614,0.0,59.029429172255746,6.836005556595639,129.49614265268653,
285,1.4278915393963263,0.09918688287876483,0.10242583323142965,0.004655040461821861,0.10001039588814693,0.09966272280729872,0.0,60.08392828939876,0.01771754067416561,39.92504837684897,
286,1.427901500507061,0.09914525839319178,0.10240954387263985,0.004454626561723215,0.09998960404657092,0.09972910201433231,0.0,59.94021496376795,0.3969937192865563,48.641618916157704,
287,1.4378943483716982,0.09914501213870353,0.10239499453011977,0.004302535255451439,0.10001039601828365,0.0997973364993498,0.0,60.05311660858524,0.2775098806097271,43.29558887088142,
288,1.4379042472997408,0.09910426390499412,0.10235350035779257,0.004159108381954425,0.0999896039172794,0.09984092678822415,0.0,59.94967635023411,0.30196142692137273,47.352729482310195,
289,1.4478971569242858,0.09910908296613344,0.10231673084068453,0.004033199153075741,0.100010396146752,0.09988879737540199,0.0,60.04890041407037,0.326325032660512,43.99542145893105,
290,1.447906994510815,0.09907496340402686,0.1022569214202875,0.003889522234308642,0.099989603789607,0.09991439766922763,0.0,59.95191325201476,0.27283864153907794,46.90139205723372,
291,1.4578999650627906,0.09908619042422814,0.10220684983994345,0.003747109120303276,0.10001039627366431,0.09994658560076379,0.0,60.047585231812675,0.3451204294367512,44.31269616347662,
292,1.457909742131697,0.09905808542877653,0.1021373923320364,0.0036063208330252474,0.09998960366340531,0.09995872647517864,0.0,59.95274051222775,0.2595471310650842,46.663236397555266,
293,1.467902772795724,0.0990728431547064,0.10207963340697548,0.0034763860099067275,0.10001039639922811,0.09997957717165246,0.0,60.04703975174808,0.35475700471237515,44.498761477656146,
294,1.4679124901539955,0.09904422301878912,0.10200345717371928,0.0033454954530078252,0.09998960353836518,0.09998238290177232,0.0,59.953112645688535,0.2527817914848012,46.51603755848191,
295,1.477905580131318,0.09905656064800401,0.10194157147234553,0.0032167327351770186,0.10001039652393601,0.09999576194955971,0.0,60.04677950598878,0.36008223782858484,44.61722298565346,
296,1.477915238569587,0.09902746191048804,0.101863841894026,0.003079285592247115,0.09998960341364335,0.09999280034517025,0.0,59.95329788714598,0.24882713781431468,46.41799267470523,
297,1.487908387077598,0.09904291325288025,0.10180184227490349,0.0029508791746604866,0.100010396649354,0.100001937081223,0.0,60.046646115979634,0.3629177208519038,44.70506287389128,
298,1.4879179873705553,0.09901820590593244,0.10172680437860505,0.002821097681358649,0.09998960328604363,0.09999605673392865,0.0,59.95339449115919,0.2463842470351788,46.33867626109428,
299,1.4979111936424543,0.09903590218848043,0.1016696677478078,0.002702206540697375,0.10001039678275361,0.10000337504428976,0.0,60.04657620831711,0.36443583972429866,44.772902243674075,
300,1.4979207365491825,0.09901184116130701,0.10159838566403859,0.0025808774750717004,0.09998960313735021,0.09999652962347197,0.0,59.95344461564515,0.24528007403374585,46.275400011151376,
301,1.5079139998333715,0.0990319411987341,0.10154438227119354,0.0024689025061248576,0.10001039694990944,0.10000346555596057,0.0,60.0465410477347,0.3658138480138625,44.82740860550294,
302,1.5079234860979656,0.09901149561618333,0.10147881933687425,0.0023523394968914726,0.09998959364794552,0.09999653439122289,0.0,59.953468211032195,0.24436797721425216,46.22925716080843,
303,1.5179168056578183,0.09903311655712613,0.10143271940730118,0.0022421294039496283,0.10001027086808352,0.10000346564600678,0.0,60.046526608807035,0.36654494306089885,44.8713623876239,
304,1.5179262360095778,0.0990123665503223,0.10137365498633596,0.0021219397045599154,0.09998900752680295,0.09999653432671614,0.0,59.95347519393685,0.24364719454640785,46.19268539162056,
305,1.527919611123014,0.09903318056500811,0.1013308364283576,0.002005195300083374,0.10000859541723574,0.10000346569647423,0.0,60.04652590230708,0.36678226835893346,44.91214887329683,
306,1.5279289862769345,0.09900947588497337,0.10127426002057566,0.0018861392591422858,0.0999853459903573,0.09999653428222695,0.0,59.95347040899206,0.2435794316428451,46.15034318153519,
307,1.5379224162359533,0.09902583396229868,0.10123668602755702,0.0017761375579790834,0.1000018090788326,0.10000346573806923,0.0,60.04653570333179,0.367017264216256,44.9460677922362,
308,1.5379317368930716,0.09899964851527869,0.10118762743222406,0.0016628320276763254,0.09997407553145875,0.09999653424223551,0.0,59.953455814294436,0.24336754560223445,46.12747509683219,
309,1.5479252210035024,0.09901509551630691,0.10115638377197296,0.0015512627741565974,0.09998449857034565,0.1000034657770586,0.0,60.04655508603392,0.3675367264600421,44.97331922935495,
310,1.5479344878512489,0.09898581563380102,0.1011126579448859,0.001430135702806164,0.0999489920771702,0.0999965342039406,0.0,59.953431453361524,0.24361092907711734,46.09635043462589,
311,1.5579280254323313,0.09899436408334195,0.10108733029954092,0.0013167624626034984,0.09994975468797888,0.10000346581482895,0.0,60.046584802799416,0.3671472642501823,45.006651405373994,
312,1.5579372391449424,0.09895641114652902,0.10104789682698209,0.0011996911904324906,0.0999025637370417,0.09999653416659479,0.0,59.953395813634806,0.24332371115723142,46.06662998119088,
313,1.567930829528926,0.09895600648758686,0.1010234901834713,0.0010909705451459895,0.09988950210271966,0.10000346585181234,0.0,60.046627134396815,0.36728115724236204,45.01992280602091,
314,1.5679399907676284,0.09890685270694817,0.10098371071293373,0.0009760087129594906,0.09982624785653635,0.09999653412993328,0.0,59.95334579674354,0.24319832139361183,46.0462158166916,
315,1.5779336332996177,0.09889150130338072,0.10095964561575306,0.0008629850743183282,0.09979480385250539,0.10000346588817975,0.0,60.04668608903927,0.3674935214291,45.043326889289595,
316,1.5779427427131127,0.09882400871626378,0.10092064347865799,0.0007382422039317744,0.09971078314035649,0.09999653409384046,0.0,59.95327634416464,0.24290379663881015,46.028421911263834,
317,1.5879364367505722,0.09878662759124418,0.10089840216323005,0.0006169204515373179,0.0996561412843609,0.10000346592401228,0.0,60.04676797406951,0.3673888734386429,45.065785309892675,
318,1.5879454949753113,0.09869281963824443,0.10086306425569835,0.0004914638224336569,0.09954645760329546,0.09999653405825729,0.0,59.953179627755155,0.24292893573047117,46.006722231496084,
319,1.597939239887825,0.09862599611324074,0.10084442624032477,0.0003736012237226587,0.09946367020272079,0.10000346595935469,0.0,60.04688250696645,0.3677816506293724,45.08068680609379,
320,1.5979482475482536,0.09850097160970017,0.10081100130269974,0.0002514573904357669,0.09932335310540677,0.09999653402314887,0.0,59.9530435415373,0.24244081906880766,45.98583932634136,
321,1.6079420427172217,0.09840026731175537,0.10079446429259406,0.00013632463504471333,0.09920745398046993,0.10000346599423482,0.0,60.04704486240085,0.36791816423776386,45.10001626269239,
322,1.6079510004261641,0.09823753730299685,0.10076495530952828,1.7310069566427866e-05,0.09903156722814925,0.09999653398849209,0.0,59.952848905538694,0.24186789622357324,45.96531017928175,
323,1.6179448452444927,0.09809619344620552,0.1007522903203317,-9.394028839377276e-05,0.09887767438929804,0.10000346602867237,0.0,60.04727953329236,0.3690745748914547,45.124907577343315,
324,1.6179537536034,0.09789102672648212,0.10072499236905823,-0.0002089236357549284,0.09866141324813729,0.09999653395427016,0.0,59.95256405729142,0.2411012689793805,45.95031722321676,
325,1.6279476474752754,0.09770459397453177,0.10071476164487697,-0.00031599240459762566,0.09846482090597793,0.10000346606268193,0.0,60.04762804015308,0.36969686489322595,45.144349582646214,
326,1.6279565070744417,0.09745053700809415,0.10069175741680225,-0.0004267409588306405,0.09820359896511655,0.0999965339204698,0.0,59.952133635102,0.24028545184974062,45.9232851381464,
327,1.6379504494149122,0.09721228106522231,0.10068581186086506,-0.0005300680534356833,0.09795985925118286,0.10000346609627585,0.0,60.048165645278694,0.37127051241026465,45.176033232192246,
328,1.6379592608339089,0.09690416832125998,0.10066550413649054,-0.0006320128713011293,0.09764938514078343,0.09999653388707981,0.0,59.95145296984306,0.2382831972952312,45.89139188691996,
329,1.6479532510687565,0.09660910037675617,0.10066274634601541,-0.0007216132480515229,0.09735437991745738,0.10000346612946447,0.0,60.04904188793351,0.37393596808057555,45.2089930385554,
330,1.64796201487654,0.09624208271160312,0.10064803627320984,-0.0008100779393472718,0.09699072430506646,0.0999965338540903,0.0,59.95030138985107,0.2355215545586419,45.85297058339961,
331,1.6579560524420116,0.09588765063155309,0.10065120694345717,-0.0008770571286754984,0.09664072744296047,0.10000346616225708,0.0,60.050595574080006,0.3776499922072073,45.25342401639613,
332,1.6579647691972494,0.09546332199457587,0.10064008914747548,-0.0009515720633293278,0.0962203806864857,0.09999653382149247,0.0,59.94813216798416,0.2298635845516055,45.800830566009665,
333,1.6679588535396996,0.09505255870249892,0.10064577748762091,-0.0010272228083005074,0.09581211118759506,0.10000346619466217,0.0,60.053767866537775,0.3849153750484739,45.32784451600218,
334,1.6679675237910112,0.09456740156270974,0.10063780568557924,-0.0010954304715949045,0.09533203202320878,0.09999653378927809,0.0,59.94317599434376,0.2188979805486646,45.70635824191392,
335,1.677961654366789,0.0940921103587027,0.10064518924824369,-0.0011441746061598625,0.09486269836814232,0.10000346622668772,0.0,60.062342821143794,0.4026007017831839,45.46013150177492,
336,1.6779702786529482,0.09354174178783209,0.10063579008255234,-0.0011812514587906462,0.09432035401141854,0.09999653375743953,0.0,59.92541001815766,0.18644645927265388,45.48565876930765,
337,1.6879644549281005,0.09300023326611129,0.10064076698110981,-0.0012020656601783493,0.09378769010901751,0.10000346625834117,0.0,60.11855311192512,0.4920202805715526,45.886322636885424,
338,1.6879730337783596,0.09238100079489177,0.10062991726749869,-0.0012121396120948604,0.0931810881476113,0.09999653372596931,0.0,61.00505868466521,1.5986691818435546,48.37734167738467,
339,1.6979672552283327,0.09176823905237294,0.10063415007240341,-0.0011832183800282445,0.09258338126526389,0.10000346628962974,0.0,61.055870567369794,1.818448121758962,50.016352603468974,
340,1.6979757891624885,0.091086670544037,0.10062282832439745,-0.0011859305810116947,0.09191109372144052,0.0999965336948607,0.0,62.10778944995386,3.8005110383039398,63.12281628610707,
341,1.7079700552720816,0.09040901817708766,0.10062624726306298,-0.0011305214026304787,0.09124720477440108,0.10000346632056023,0.0,63.05761480549786,2.948675147150452,29.24940439083044,
342,1.707978544800843,0.08965908316349876,0.10061405939806267,-0.001095133073585943,0.09050838471572484,0.09999653366410682,0.0,62.96179208568782,3.0710218120396413,34.02831874774696,
343,1.7179728550638294,0.08892243862696274,0.10061873565030233,-0.0010895939971793374,0.08977776129374614,0.10000346635113916,0.0,63.03366012108339,2.9973196201247063,30.689932021352796,
344,1.7179813006889906,0.08811126862724011,0.10060955221557183,-0.001109543955229479,0.0889721523702359,0.0999965336337012,0.0,62.9688132661986,3.0536120761544,33.56008759509363,
345,1.7279756546079823,0.08730248870185374,0.10061605889272783,-0.0011119327192283081,0.08817483487982247,0.10000346638137299,0.0,63.02838832096936,2.9938113915570006,30.841934198215753,
346,1.7279840568225762,0.08641614041265823,0.10060775242154978,-0.0011249176067687505,0.08730277416588368,0.09999653360363764,0.0,62.97642430219357,3.0893545839541483,33.612657504925814,
347,1.7379784539088075,0.08553390063101585,0.10061741255074119,-0.0011034958222825334,0.08643939546647533,0.10000346641126782,0.0,63.012494334692526,2.898826798252381,30.484824080945437,
348,1.7379868131973788,0.08457294237939442,0.10061379826960554,-0.0010689639403347257,0.08550180998591506,0.09999653357390996,0.0,63.03002391600975,3.4199512562571557,35.027778723992725,
349,1.747981252970487,0.08361571712670786,0.10062498453586789,-0.0010009975980603061,0.08457358889830925,0.10000346644082979,0.0,64.1052319846268,9.703611070313173,59.013767518978504,
350,1.7479895698092716,0.0825796648334605,0.10062049684601297,-0.0009225225077041452,0.08357198621074483,0.09999653354451228,0.0,63.923870815861505,8.986872413677979,58.587785387662485,
351,1.7579840517971819,0.08155001113596262,0.10063303397463998,-0.0008081970859528817,0.0825807152760649,0.10000346647006453,0.0,64.07045496497045,9.4801238320207,57.77738791426876,
352,1.7579923266541913,0.08044469008242,0.10063146824529892,-0.0006868522630423085,0.08151716850303321,0.09999653351543893,0.0,63.92466924282353,9.038719891020264,59.37706819585227,
353,1.767986850392784,0.07936211103506792,0.10064445259191435,-0.0006584835274447514,0.08046519637055272,0.10000346649897791,0.0,64.11034575683735,9.471736107351221,56.13413623456489,
354,1.7679950837281928,0.07820892195706775,0.10064160007313303,-0.0006800762030336523,0.07934232403962889,0.09999653348668427,0.0,65.05895836535262,6.852511440970468,26.328657205866666,
355,1.7779896487612448,0.07703256321419122,0.10065786969681606,-0.0004997206440117738,0.0782325328617591,0.1000034665275753,0.0,66.153813451872,0.18774219609503445,15.648280510845604,
356,1.7779978410274038,0.07576478742276742,0.10066233319065565,-0.00023000805615592564,0.07705347394699347,0.09999653345824276,0.0,66.99975049764267,1.7908839871676057,21.054257241796872,
357,1.787992446906399,0.07453987039220292,0.10068228921561306,-0.00018247337807939158,0.0758892521597435,0.10000346655586224,0.0,67.05761796717572,1.494358452960839,18.28660743308304,
358,1.7880005985480678,0.07323777485143385,0.10069291934523454,-9.425107329130945e-05,0.07465763669672427,0.09999653343010917,0.0,68.11874194160583,0.9585710071700483,-0.28497179540923484,
359,1.7979952448319594,0.0719502489013296,0.10072374950044571,-3.741639299820778e-06,0.0734428475639418,0.10000346658384386,0.0,69.05209465907369,0.9516689378962279,0.6507839310892648,
360,1.7980033562864646,0.0706023425341699,0.10074016841200377,7.018221701080957e-06,0.07216276321779336,0.0999965334022782,0.0,68.97121400183373,0.9225833400330088,0.3258257679925935,
361,1.8079980425415916,0.06926815400863151,0.10077312982696163,5.212071874842358e-05,0.07090170951749367,0.10000346661152534,0.0,69.01999235003638,0.966015852937224,0.35405372727805123,
362,1.8080061142389894,0.06786824015812772,0.10079188404993016,0.00010267679706590486,0.06957766448211757,0.09999653337474496,0.0,68.98901030019643,0.9085429485251387,0.48909268919203336,
363,1.818000840038869,0.06648898269925746,0.10082704157335307,0.00016703546830561098,0.06827504971321138,0.10000346663891169,0.0,68.99480943535048,0.988906794420008,0.2434485328591705,
364,1.8180088724021763,0.06504898340208835,0.10084659106705003,0.00021603612096039498,0.06691193232007916,0.0999965333475042,0.0,69.05701721767464,0.8607345472805732,0.5861090280433771,
365,1.8280036373272837,0.06363283746688335,0.1008810211697195,0.0002717625879471661,0.06557281880780536,0.10000346666600787,0.0,70.07008117374983,0.18552845947187496,0.4255923795180873,
366,1.828011630772449,0.0621583325137799,0.10089920603217199,0.00031136200405575874,0.06417585422261175,0.09999653332055139,0.0,70.00897608162673,0.24798573620767575,0.9577020468501641,
367,1.8380064344102591,0.06071112401144823,0.10093049636678679,0.000347889885043574,0.06280561850098484,0.10000346669281868,0.0,71.12098002737646,0.9791064851691054,2.6753472152210707,
368,1.8380143893464997,0.059209205642633295,0.10094428358099927,0.00035384235488220787,0.061380322886469225,0.09999653329388158,0.0,70.91728452460609,0.8465406780606965,2.8379301341541545,
369,1.8480092312911136,0.05773777970460298,0.10097223237224091,0.0003543139824494795,0.059984608736049966,0.10000346671934868,0.0,71.06846998913291,0.9658492426161325,2.578610670115012,
370,1.8480171481210113,0.05621263947518879,0.10098437859364282,0.0003656145832526424,0.05853674125929507,0.09999653326749021,0.0,70.94062449114615,0.8370919312700271,2.8653671495226014,
371,1.8580120279731585,0.05472152588454971,0.10101222306607911,0.000368926161554863,0.05712141077859185,0.10000346674560251,0.0,71.04857840605528,0.9907369706548775,2.5936114568280426,
372,1.8580199070927246,0.05318146669387723,0.10102440876993014,0.0003629128642243667,0.05565692384110797,0.09999653324137274,0.0,70.98792926389258,0.7673893686254366,2.747113571998293,
373,1.8680148244595616,0.051677944805517115,0.10105134450754044,0.0003767225538719554,0.05422800692991836,0.10000346677158471,0.0,72.20114642451652,0.12251897686958875,0.05213471021541913,
374,1.8680226662585047,0.050128127087787945,0.10106184488085757,0.00040469494705739804,0.05275299499882147,0.09999653321552474,0.0,72.97492955083254,1.1339445893665803,0.45595763949651813,
375,1.878017620753471,0.04861786610765271,0.10108451628792427,0.0005486608220546938,0.05131663763182184,0.10000346679729964,0.0,73.05073021448909,1.0778976314248259,-0.02651327613347974,
376,1.8780254256152316,0.047065399146388104,0.10108859190168105,0.0007770828168712747,0.04983728505041381,0.09999653318994181,0.0,72.93424061177852,1.0696914768185724,0.375499266814814,
377,1.8880204168580015,0.04555763634664098,0.10110614711915768,0.00101741416389772,0.04839969671930552,0.10000346682275153,0.0,73.11121728830138,1.114740826919038,0.20134496437287064,
378,1.8880281851598824,0.04401074484820143,0.1011073114847096,0.001187028552052526,0.046922224875365695,0.09999653316461982,0.0,74.03943303052236,1.2264976973223407,4.545934726039792,
379,1.8980232127760568,0.04250748680730725,0.10112346060346933,0.0011853171064499454,0.045489625577886404,0.10000346684794471,0.0,73.98075656687368,1.2809469434149907,3.5596407756407102,
380,1.8980309448894794,0.04096900421467641,0.10112193453918365,0.0011233656070883705,0.044020239807982094,0.09999653313955456,0.0,74.05734199957686,1.1551764484330593,4.402737103389987,
381,1.9080260085106304,0.039483638275064493,0.10113353045042743,0.0010930064151710283,0.04259880696209034,0.10000346687288318,0.0,75.09312364337494,0.23015567939255743,3.7697196492553786,
382,1.9080337048011098,0.03796787695475849,0.10112893527234422,0.0010776577106017236,0.04114364357021527,0.09999653311474188,0.0,74.93820928381186,0.3015878781180211,4.5431309753350995,
383,1.9180288040646039,0.03650838591531512,0.10113867241913979,0.0010975954847209587,0.03973945923175757,0.10000346689757106,0.0,75.05270806320594,0.2728009922971811,3.7454697418685923,
384,1.9180364648919483,0.035019223578599046,0.10113246008230908,0.0010745435779931135,0.038304533000605795,0.09999653309017777,0.0,74.95087033618839,0.28980578002012686,4.582062965155615,
385,1.9280315994407686,0.03359055920967166,0.10114098534543987,0.001073480475495304,0.03692353176277405,0.10000346692201229,0.0,75.04874537402856,0.27397435519356883,3.675139072868188,
386,1.9280392251591782,0.0321371103486754,0.10113298857159592,0.0010707711666066715,0.03551468433595947,0.09999653306585841,0.0,74.94595519697626,0.2981537360773373,4.711757225231199,
387,1.9380343946419036,0.03074204026080447,0.10113878321050339,0.001093333997445722,0.03416260228884642,0.10000346694621065,0.0,75.08927639559725,0.2469232495213886,3.373415292984798,
388,1.9380419856000812,0.029318320159329284,0.10112798507525096,0.0011003914496897351,0.03278545180237514,0.09999653304178006,0.0,76.1052929308168,0.1551899608514924,2.9422807084621088,
389,1.9480371896707112,0.027953104730893682,0.10113111102553968,0.0011201345450072132,0.031467776930938114,0.10000346697017007,0.0,77.10887927785795,0.8178251789841132,6.656496635224961,
390,1.948044746212038,0.026559584782863795,0.101118199576378,0.0011198969910877132,0.030127669272241142,0.09999653301793864,0.0,78.12176738360797,-0.0005512375468352731,0.251501085995368,
391,1.9580399845298473,0.025222162197457945,0.10112230514014123,0.001106908705071052,0.028849593670981333,0.10000346699389423,0.0,79.040744222066,0.3019406405738509,4.995644300449352,
392,1.9580475069923235,0.02386075649194918,0.10111334830866785,0.001123650465370766,0.027551555743819376,0.09999653299433077,0.0,79.03826812831116,0.16242938246255334,4.184655504700668,
393,1.9680427792218893,0.022559435755057474,0.10112137554195563,0.001175352482869754,0.026317930026484925,0.10000346701738687,0.0,80.10078787873255,0.16038062895282496,1.894936116870399,
394,1.9680502679384193,0.021233547428116017,0.10111584769570885,0.0012261687135889517,0.025066625400029314,0.09999653297095264,0.0,79.9442351604247,0.08118510288048399,2.107800199952723,
395,1.978045573749374,0.01996694968343931,0.1011283028539235,0.0012887517060717734,0.023881915682651276,0.10000346704065148,0.0,80.0278658465267,0.15569220626418376,1.951774819808113,
396,1.9780530290478229,0.01867089235701543,0.10112719928670486,0.0013289634317325948,0.02268160300305317,0.09999653294780066,0.0,80.03135358493432,0.0930995047090219,2.016968607392435,
397,1.9880483681148156,0.017435922889540583,0.1011426307903609,0.0013574362685094175,0.021549850838622677,0.1000034670636916,0.0,81.11325597036004,0.31235862833821476,0.0059819053191849676,
398,1.9880557903180351,0.016197435919798192,0.10114433730434293,0.0014814544569890533,0.020404345381377153,0.0999965329248714,0.0,80.93054629535602,0.22266207075212496,0.5084439045956967,
399,1.9980511623206327,0.015031265402914594,0.1011618171958623,0.0016407602783108616,0.01932913102447188,0.1000034670865108,0.0,81.04259422715569,0.30411351568749406,0.04597927434926706,
400,1.998058551746675,0.013849135425012524,0.10116418856043818,0.0017966540594744683,0.018241769765885846,0.09999653290216133,0.0,81.01550255002812,0.23120472682314364,0.5778456564524163,
401,2.0080539563692192,0.012733630904109578,0.10118296953450016,0.0019462038808734682,0.017226179145554948,0.10000346710911256,0.0,82.13354922538501,0.3826943783350091,1.544724390789679,
402,2.008061313331358,0.011586125600808506,0.10118720884798306,0.0019794289352676555,0.016199789731626838,0.09999653287966709,0.0,81.90495192942838,0.2964418586671104,1.7670231440866395,
403,2.0180567502629847,0.010493021529382852,0.10120820968167281,0.0019395233017688925,0.015246385510841756,0.10000346713150007,0.0,82.08113744907571,0.3789312430336988,1.4843782541547001,
404,2.0180640750697694,0.009379070051559803,0.10121579165397566,0.0018788157335470977,0.014283259501862327,0.09999653285738529,0.0,81.92678281623292,0.29743736583941766,1.7854041556473357,
405,2.0280595440041145,0.008336670964267736,0.10124036321359768,0.0018385653569748695,0.013394056601842246,0.10000346715367704,0.0,82.06723091005063,0.3789209973020686,1.4814395019884605,
406,2.0280668369596344,0.0072753058012929,0.10125018233376926,0.0017681729734382377,0.012495927371024226,0.09999653283531261,0.0,81.93898771709375,0.29538725566194707,1.7785152778101478,
407,2.038062337594916,0.006300897642842619,0.10127407729718022,0.0018000634735575692,0.011672373338745481,0.10000346717564645,0.0,82.05047727058471,0.3838069454627058,1.5059753317202094,
408,2.0380695989987045,0.005319119758345687,0.10128155562310197,0.0018891988002847765,0.010840399003191118,0.09999653281344559,0.0,81.99036250796436,0.2791493838572295,1.6831195734706075,
409,2.0480651310376103,0.0043797722254511305,0.10130446677417981,0.0018931450699430246,0.010083359600389566,0.10000346719741184,0.0,83.21594066886502,0.08701799592812279,-0.13194499857961714,
410,2.0480723611848264,0.0034289781423585903,0.10131222761936666,0.0019428064618411704,0.009318111362702698,0.09999653279178097,0.0,83.98071305241282,0.039298177957335444,0.43975187279542044,
411,2.0580679243343294,0.00254812931218801,0.10133541827787186,0.002014440922134986,0.008627861754672147,0.10000346721897647,0.0,84.0350691571338,0.09512697737886057,-0.017883702837977102,
412,2.058075123515824,0.0016504993330916584,0.10134236705293771,0.002089423061369508,0.007929318033525767,0.09999653277031544,0.0,83.99820765055344,0.03633413171295395,0.4125530276200841,
413,2.0680707174872137,0.0008294566172587504,0.10136339381061395,0.0022217646287216865,0.007305539956030667,0.10000346724034367,0.0,85.21531934144379,0.10986123824741556,-0.055775082926811034,
414,2.0680778859896054,-1.2476444197205872e-05,0.10136835394663385,0.0023327467615061473,0.006673086684000099,0.0999965327490457,0.0,85.97704083632208,0.05741504961038042,0.24327665572817644,
415,2.0780735104983643,-0.0007976410324211128,0.10138835366453838,0.002444326933245905,0.006114871966600228,0.1000034672615169,0.0,86.05149943631059,0.11915732227773869,-0.14356861422675585,
416,2.0780806486041694,-0.0016158360970105997,0.10139288884684879,0.0025582849211800707,0.0055473094335606096,0.09999653272796802,0.0,85.93185413723339,0.05740867350430741,0.23579310041003998,
417,2.0880763033698058,-0.0023875417776212954,0.10141272772215078,0.002656637930363717,0.0050531702576656875,0.10000346728249969,0.0,86.11859320537704,0.11896967765585677,-0.11462931073202443,
418,2.0880834113573767,-0.0031932562507033368,0.10141688018420147,0.0027140007074759544,0.004548726878073729,0.09999653270707924,0.0,87.04945893126722,0.07325153260158368,0.6611425966379707,
419,2.0980790961035396,-0.00393852864298048,0.10143560028218503,0.002771154334248783,0.004116613148029336,0.10000346730329565,0.0,86.96901753931549,0.1276550726199398,0.2324196895650055,
420,2.098086174247307,-0.004704248107576444,0.10143843887085931,0.002852854453960393,0.003672966530397972,0.09999653268637529,0.0,87.08005901980053,0.07636662722313571,0.6238870223057378,
421,2.1080818887015176,-0.005416965270096484,0.10145651607843846,0.002898365845010924,0.0033002907359127504,0.10000346732390868,0.0,88.07196543027801,0.1080814497442944,-0.03301785509415039,
422,2.108088937272018,-0.006154125341318103,0.10145866691597026,0.00290081074066151,0.0029145964327697707,0.09999653266585219,0.0,88.01600894080087,0.10182713671372266,0.3955655735526096,
423,2.1180846811657172,-0.006819777293760208,0.10147583213960698,0.00292476622851314,0.0025982663810002614,0.10000346734434294,0.0,89.1360857469588,0.6461695995323374,-0.13073679524312928,
424,2.118091700429568,-0.007516289699893634,0.10147772147331124,0.002863860317091861,0.002267194697662544,0.09999653264550544,0.0,88.90502411788967,0.5261322556681823,0.3003408178650481,
425,2.128087473497977,-0.008170574137034826,0.1014949661524171,0.0026859054899797414,0.0020036544932486846,0.10000346736460342,0.0,89.08077307677178,0.6239099506798851,-0.12207506704786948,
426,2.1280944637181007,-0.0088547585059123,0.10149670285256704,0.002431947256811635,0.0017234357337062166,0.0999965326253298,0.0,88.92650194883858,0.535218780645475,0.2958852453120154,
427,2.138090265700181,-0.009465374405753953,0.10151291673712681,0.002173309900034104,0.0015087153850824912,0.10000346738469582,0.0,89.06898425460108,0.6203083584422695,-0.11902186083238007,
428,2.138097227135785,-0.010077943462299219,0.10151265038220783,0.0019163058241804184,0.00127519391330145,0.09999653260531896,0.0,88.9341847962286,0.5363805269593,0.29367751868418607,
429,2.148093057774201,-0.010609833477265046,0.10152733109877014,0.0016894017367792306,0.0011049679435814698,0.10000346740462697,0.0,89.06336570666852,0.6175652122231899,-0.11707022682610688,
430,2.1480999906808163,-0.011147447270060597,0.10152712404323784,0.001484447499753166,0.0009136654385425706,0.09999653258546495,0.0,88.938699103685,0.5375495985726764,0.2920663757006295,
431,2.158095849721724,-0.01160847314175275,0.10154347816327414,0.0012945526270901396,0.0007833208792871792,0.10000346742440666,0.0,89.05940159474422,0.6197570358164636,-0.11575766729984725,
432,2.1581027543514044,-0.012084788436903228,0.10154532513355975,0.0010778355741515098,0.0006295091620546142,0.09999653256575662,0.0,88.94251762454849,0.5379325705656061,0.2909734135069976,
433,2.1680986415445576,-0.012487028987442386,0.1015629689201266,0.0008666877301535097,0.0005342233082440932,0.10000346744404769,0.0,89.05532996386543,0.6191623684630216,-0.11501327935654507,
434,2.168105518145812,-0.012893806551271777,0.10156496044749863,0.0006633117508583679,0.00041300711937809434,0.09999653254617792,0.0,88.94738403141258,0.5346219513700592,0.2902413522801039,
435,2.1781014332444277,-0.013220958450798478,0.10158121332378348,0.0004944552761538247,0.00034783542388096565,0.1000034674635702,0.0,89.0486966554821,0.6216386060491125,-0.11443301731018296,
436,2.1781082820623556,-0.013556167235553635,0.10158113705209294,0.0003628785092289869,0.00025424552950948357,0.09999653252670353,0.0,88.9580179111144,0.5304958409240741,0.29023206068958785,
