,xtr_0,xtr_1,ytr_0,x_epi_0,x_epi_1,y_epi_0,loss,mean_model,ale_model,epi_model,mean_true,ale_true,x_0,x_1,xte_0,xte_1,mean_modelte,ale_modelte,epi_modelte
14,0.018885896795401057,0.00016317524859184247,-1.279045311469619,0.0754341454024008,0.11884783429844471,1.0,0.014082075415356662,-1.1982111,0.23857947,1.7182558e-06,-1.206701400989578,0.1729604901105413,0.00018969607763483592,4.963077476677065e-06,-0.028813559322033895,-0.1,11.965101,4.408095e-06,0.99999976
15,0.022408699730324298,0.0001882103898220074,-0.8544769011688448,0.06747470234988276,0.127326733630946,1.0,0.014177417093883277,-1.199741,0.23902579,-1.4189911e-06,-1.202990836227961,0.17297693756323815,0.0002921828131420724,7.1955587651223255e-06,-0.023728813559322014,-0.10000000000000002,12.053622,2.271864e-06,1.0000001
16,0.030114999813867893,0.00020487271269861238,-0.8721712217176477,0.12289666963927533,0.11804804220399752,1.0,3.5144500732421875,-1.2019919,0.2397033,2.008516e-06,-1.210726870424119,0.17565671820785578,0.0003720778085814727,-2.543800405720793e-06,-0.01864406779661015,-0.1,12.142142,5.255805e-07,0.9999999
17,0.03147071501810599,0.00019544292419271692,-0.8609796188656136,0.1192845267745463,0.024937108184978893,1.0,0.742854118347168,-1.2042679,0.24042244,-1.5111541e-06,-1.199685330330193,0.1708145293374656,0.0005099401169202879,1.5679956778703365e-06,-0.013559322033898332,-0.1,12.231215,2.7126737e-07,1.0
18,0.041389845505133076,0.0001350654213222063,-0.8335674654013179,-0.03664444014320478,-0.0253519741490327,1.0,0.019789146446991538,-1.2072638,0.24137427,2.3941172e-06,-1.2115963180374716,0.17327919049963922,0.0006249667672837292,-6.385786338468499e-06,-0.008474576271186389,-0.10000000000000002,12.366507,-2.102322e-06,0.9999999
19,0.04284995952716627,0.0001304571379277425,-0.7643177920006796,0.00012097548490153098,-0.0125863855155246,1.0,0.018237469046992267,-1.2102704,0.24237601,-1.5233366e-06,-1.2024347972818374,0.1758934616344765,0.0007973299394011752,3.022891384940928e-07,-0.003389830508474556,-0.1,12.540101,-1.3563368e-07,1.0000001
20,0.05174441056985662,0.00012728956165290276,-0.5858429595494872,0.12612766537333436,0.013646041446696261,1.0,1.199038028717041,-1.213959,0.24360336,3.0005915e-06,-1.2041065791489698,0.17379426764668618,0.0009447832494894365,-4.962792198927787e-06,0.0016949152542373096,-0.1,12.734168,9.494358e-07,0.99999994
21,0.05620426153367302,0.00015052616501686427,-0.5345190333851704,0.034764133372976,0.1169815318039421,1.0,0.5137432217597961,-1.2176608,0.24486184,-1.270683e-06,-1.2081887910062101,0.17353675726063672,0.001150234349180011,2.8753207223926826e-06,0.0067796610169491905,-0.1,12.832829,4.0690105e-07,1.0000001
22,0.06496000321753433,0.00021005742351909066,-0.5568658016365245,0.050466611593906016,-0.023657670907515718,1.0,0.014137497123649784,-1.2221022,0.24635679,4.0361006e-06,-1.2071011205141464,0.17425030524822785,0.0013335248723020515,-2.0450516818816098e-06,0.011864406779661071,-0.1,12.919488,2.7126737e-07,1.0
23,0.06916556411918802,0.0001963109475742652,-0.6533450741879299,0.0011399681283366797,-0.03375767724035432,1.0,0.018903524352558855,-1.2265797,0.2479095,-2.2881828e-07,-1.2118207348318912,0.17125739436467535,0.001575848537589904,7.196272529565845e-06,0.016949152542372902,-0.1,13.013153,5.4253474e-07,1.0000002
24,0.07454015765808093,0.00016431284698184703,-0.660480036366198,0.07454015765808093,0.00016431284698184703,0.0,0.5024811625480652,-1.2318689,0.24976447,6.3862544e-06,-1.2081972039695448,0.17689425436355616,0.0017987837900623944,6.084156802587793e-06,0.022033898305084777,-0.10000000000000002,13.105827,2.1531848e-06,0.9999998
25,0.07958420989134657,0.00017563000675784713,-0.7565958784448554,0.13965323203475788,-0.013066505549487344,1.0,0.31999683380126953,-1.2373405,0.25178307,3.3417004e-06,-1.195761787633696,0.1719200331358308,0.00208714257606033,2.244342301146357e-05,0.027118644067796648,-0.10000000000000003,13.1987095,3.0856663e-06,0.9999999
26,0.08810410323885663,0.000273507267909212,-0.871774383481022,0.09546214358449061,0.11184298534411678,1.0,0.016626589715414017,-1.2436998,0.25414747,1.3734923e-05,-1.198275285121061,0.17126851935829987,0.002362059856213115,3.112139187776321e-05,0.0322033898305085,-0.10000000000000003,13.305316,2.2040474e-06,0.9999998
27,0.08899781716476214,0.0002771687407375511,-0.9278621244124476,0.08899781716476214,0.0002771687407375511,0.0,0.015422249025309484,-1.249679,0.25615525,1.4973826e-05,-1.201160999484061,0.17531506319264453,0.0027070974362964242,5.776539835090904e-05,0.037288135593220355,-0.1,13.411872,6.781684e-08,1.0000002
28,0.09636133283601812,0.00037991016928582674,-0.9467966584771439,0.05895197521587758,0.1297324971826404,1.0,0.29127001762390137,-1.2565902,0.2584872,3.5115663e-05,-1.2102178069766845,0.17420525164246942,0.0030426789601262494,7.537270804146978e-05,0.0423728813559322,-0.10000000000000003,13.518437,8.816189e-07,1.0000001
29,0.09950575383121986,0.0007249128303963582,-0.8826329855453438,0.09950575383121986,0.0007249128303963582,0.0,0.3930180072784424,-1.2637432,0.26094964,5.5954017e-05,-1.197303711192894,0.1716811692861768,0.003451718352930932,0.00010938097154472839,0.047457627118644055,-0.10000000000000003,13.575617,1.28852e-06,0.9999999
30,0.09905074451616276,0.000733847719516932,-0.8603014378592841,0.026496818682237865,0.04946062771889658,0.0,0.01636729191856406,-1.2718655,0.26373187,0.00011948445,-1.2013567481789378,0.17566710801723645,0.0038507333272278245,0.00013019648357006427,0.05254237288135593,-0.1,13.601358,-1.051161e-06,0.9999999
31,0.09961904921838349,0.00749060815961997,-0.786922438022147,0.07549328213419838,0.1198123076662903,1.0,0.015542656702430204,-1.2784139,0.26728776,0.00014489282,-1.1900579910567797,0.16987035677445622,0.004325031904725133,0.0001608179866247808,0.05762711864406782,-0.10000000000000003,13.627099,1.1189779e-06,1.0000001
32,0.09963896133070896,0.008172423605255472,-0.9809753935278672,0.0469434763466583,0.140674569451803,1.0,1.0289855003356934,-1.2816678,0.27270833,7.02112e-05,-1.192831979995041,0.173414214864953,0.004794849684958385,0.00017404244566039895,0.06271186440677967,-0.1,13.652846,4.442003e-06,1.0000001
33,0.09965908199412267,0.00889981118242076,-0.7833013458020689,0.02646932605745182,0.052465203985486174,0.0,0.2100183367729187,-1.2845076,0.2782376,3.046673e-05,-1.1916271161671677,0.17029490090766305,0.005341804707732505,0.00019533851462503018,0.06779661016949154,-0.1,13.67859,4.814996e-06,1.0
34,0.0997048485214529,0.011372037946212523,-0.7992050989248345,0.0997048485214529,0.011372037946212523,0.0,0.019378090162983915,-1.2828189,0.28184998,2.565731e-05,-1.1820562249983577,0.1667927465444557,0.0058826419620216,0.00019759229578252284,0.07288135593220338,-0.10000000000000002,13.704329,3.390842e-06,1.0
35,0.09971394179238376,0.012272195872826054,-0.9578793984355511,-0.031926634707820895,0.14152419798764432,1.0,0.017649849748878337,-1.2746829,0.2819213,8.245934e-06,-1.1941416978720003,0.1698667510324542,0.006501858299830756,0.0002083269555377664,0.07796610169491526,-0.10000000000000002,13.763698,1.2817383e-05,1.0
36,0.09972933239991545,0.014179572642382303,-0.9473615240793176,0.13216395043792478,-0.03975743891405419,1.0,0.17546987533569336,-1.263475,0.27933678,8.4726325e-06,-1.1795994639829137,0.17125664503879548,0.007120101213813656,0.00020286983790077583,0.08305084745762711,-0.10000000000000002,13.861998,1.9870335e-05,0.99999994
37,0.0997373087826857,0.015186368215911256,-0.799068546939569,-0.023998635427208793,0.005017436071002759,1.0,0.07930691540241241,-1.2511523,0.27644667,-2.877178e-06,-1.1748608490791312,0.16637449842860516,0.007821087726557789,0.0002085140762631843,0.08813559322033897,-0.10000000000000003,13.997243,3.350152e-05,1.0
38,0.09974976179552315,0.017294515398981487,-0.7898964582123306,0.05613790219953137,0.14455768917034312,1.0,0.017160854603462755,-1.2383461,0.2733981,4.8560323e-06,-1.1773291123361027,0.16642018802907796,0.008523386377445914,0.00019964848583787945,0.09322033898305082,-0.10000000000000003,14.200408,7.514106e-05,0.9999999
39,0.09975377081853179,0.01839512225723077,-0.8776123715882842,0.11214299915629909,-0.025342601573449055,1.0,0.01707715479317075,-1.2243731,0.2699863,-4.411108e-06,-1.161860839936745,0.16455458215482402,0.009307839892646693,0.00020291238847422707,0.0983050847457627,-0.10000000000000003,14.416183,0.00015740289,1.0000001
40,0.09975937274637375,0.020682913925936283,-0.7766684866583021,-0.01715574131358022,-0.00517979096374728,1.0,0.6579373478889465,-1.2100054,0.26652113,4.686537e-06,-1.1668534136927629,0.16407615224157876,0.010091940975334723,0.00019220234907846984,0.10338983050847454,-0.10000000000000003,14.631967,0.00033630372,0.99999994
41,0.09976013532234933,0.021866903629905562,-0.7976049885601396,0.08408702627598706,0.06445058779351458,1.0,0.10644346475601196,-1.1946317,0.2628513,-4.8475576e-06,-1.145783473359357,0.1616501859258305,0.010953908934651145,0.0001951563879768083,0.10847457627118647,-0.10000000000000003,14.934063,0.0008894857,1.0000001
42,0.09975768226279486,0.024308622046329973,-0.6891309623234967,0.09197420294099616,-0.032347816936004394,1.0,0.01482838512917803,-1.1789985,0.25919023,4.915356e-06,-1.1373785278639457,0.15749329970275996,0.011808746522928838,0.00018488424536679425,0.11355932203389832,-0.10000000000000003,15.408532,0.0037194826,0.9999999
43,0.09974849061971698,0.02684915562827572,-0.7594832134728884,0.05364770142783758,0.05752836773342555,1.0,0.01632295701925057,-1.1623487,0.25529066,-5.0212902e-06,-1.133317133027792,0.1621152530121784,0.012740528265764682,0.00018660004820467098,0.11864406779661016,-0.10000000000000002,15.882993,0.015482178,1.0000001
44,0.09965689789548828,0.033582903301090386,-0.756198195328444,0.03504354028663524,0.11641871857043352,1.0,1.234037160873413,-1.1454831,0.25141177,5.2585833e-06,-1.103777084710215,0.15994649604230743,0.013662440350353898,0.0001746198006896792,0.12372881355932208,-0.10000000000000005,16.375366,0.08172011,1.0
45,0.0996293920120142,0.034985705220390594,-0.6548599681454703,0.0996293920120142,0.034985705220390594,0.0,0.6409755945205688,-1.1277076,0.24735288,-5.334856e-06,-1.1054513214120754,0.15049654855380815,0.014656227069761099,0.00017574713492969125,0.1288135593220339,-0.10000000000000003,16.883965,0.4261556,1.0
46,0.09956255118694145,0.03932015951146958,-0.6547622573321374,0.1445270295333438,-0.046733966007346785,1.0,0.013137947549714559,-1.1096209,0.24331671,5.4450275e-06,-1.0932659196240364,0.15438598872636783,0.015646016381903573,0.0001636557331951773,0.13389830508474584,-0.10000000000000002,17.399298,1.4344591,0.9999999
47,0.09954903633388888,0.0407997297429851,-0.7426795021983312,-0.013269426720430987,0.015067849672915454,1.0,0.01285774575679963,-1.0905249,0.23913196,-5.6018102e-06,-1.0728985802063837,0.15004059101743195,0.016714656326332577,0.00016667364716855317,0.13898305084745766,-0.10000000000000003,17.959352,2.7794876,1.0000001
48,0.09953090503819516,0.04834328457265665,-0.6101744901123332,0.013006316823664932,0.03363378229339363,1.0,3.573486804962158,-1.0711981,0.23503594,5.741644e-06,-1.0600770926221728,0.14916935139254545,0.017776471939627742,0.0001581865284682616,0.1440677966101695,-0.1,18.519415,4.2823877,0.9999999
49,0.09953523375378513,0.05290740701588476,-0.7854237402667712,0.09953523375378513,0.05290740701588476,0.0,2.646735429763794,-1.0509841,0.2308592,-5.8941896e-06,-1.0454966435536985,0.14393301500897898,0.018911591933691994,0.0001665402820891205,0.14915254237288136,-0.1,19.079472,5.8245173,1.0
50,0.09952247504895988,0.05745483815248072,-0.7787672970133791,0.015142492643017175,-0.028594915842251403,1.0,0.014559848122232705,-1.0306205,0.22683218,5.9302074e-06,-1.0305247880262838,0.14596164018538135,0.020037592669969836,0.0001655631053878081,0.15423728813559323,-0.1,19.639532,7.375265,0.99999994
51,0.0995000307122092,0.06192611197450109,-0.7143621971049942,0.0995000307122092,0.06192611197450109,0.0,0.011849474339482156,-1.0102825,0.22088957,-6.120889e-06,-0.9988487532615946,0.13833239919015997,0.02123446676562729,0.00018108718199892756,0.15932203389830507,-0.1,20.199594,8.927842,1.0
52,0.09947522531325736,0.06907814120883388,-1.2120225497543926,-0.004055683048766176,0.11618823829876827,1.0,3.421307325363159,-0.9935313,0.21249647,6.2458917e-06,-0.9860238361932294,0.13575828314608218,0.02241590995931188,0.000185045564285103,0.164406779661017,-0.1,20.759651,10.480808,1.0
53,0.09948448274447513,0.07180507274021165,-0.8702433584070187,0.09948448274447513,0.07180507274021165,0.0,3.291551113128662,-0.98020804,0.2031036,-6.4217425e-06,-0.9515953051258501,0.1323610087969625,0.023661973357083848,0.0002013941878824494,0.1694915254237288,-0.10000000000000002,21.31971,12.033874,1.0000001
54,0.09949567014941292,0.07314078735157692,-1.0466780716141966,0.10309799627279952,0.11034520121263484,1.0,0.010185964871602785,-0.9669673,0.19402145,6.5128465e-06,-0.9363968915494416,0.1257003244606899,0.024890151931766125,0.00020303408587459454,0.17457627118644067,-0.10000000000000002,21.879766,13.586951,1.0000002
55,0.09951165548698639,0.07445421959445053,-1.2039048949156423,-0.034323234750081456,0.05938671688372624,1.0,0.007443839100273721,-0.94824535,0.18293403,-6.644205e-06,-0.9103463548524199,0.12314690576299618,0.026187050037259105,0.00021470075314551965,0.17966101694915257,-0.1,22.439829,15.140022,1.0000001
56,0.09975522873167574,0.08568364880617829,-1.4686953929851865,0.12917944200260972,0.01077196681240633,1.0,3.074726104736328,-0.92337704,0.16995601,6.8306495e-06,-0.8936252201717184,0.11827537528024096,0.02746753418064545,0.00020977512814133916,0.18474576271186438,-0.1,23.00074,16.695202,1.0
57,0.09976405955249344,0.08660013679045402,-1.6883112312823059,0.11205748498630304,-0.007243687154745951,1.0,2.902024269104004,-0.89760786,0.15708771,-6.9302278e-06,-0.8618237223581373,0.11574330307062065,0.028808476023599008,0.00021444100436977467,0.1898305084745763,-0.10000000000000002,23.57656,18.286905,1.0
58,0.09976730797844004,0.08747693715661531,-1.2012068464487815,0.054342041680763994,0.12224177560106077,1.0,0.012078081663858981,-0.868195,0.14027877,7.118791e-06,-0.8400942550058244,0.11149410421477342,0.03012636865085245,0.00020142323894804006,0.19491525423728817,-0.10000000000000003,24.15236,19.878614,0.9999999
59,0.0997604334090875,0.08911025096230138,-1.6636673831762487,0.14618417784884136,0.11517496140813728,1.0,0.011102867111660746,-0.83811164,0.12485835,-7.2162507e-06,-0.813325424227199,0.10558470310872713,0.03150342432262991,0.00019859096763036817,0.19999999999999996,-0.10000000000000002,24.728174,21.470331,1.0000001
60,0.09941831194488782,0.09527203553039068,-1.248281100625093,0.09941831194488782,0.09527203553039068,0.0,2.1023616790771484,-0.8081414,0.11108346,7.3772712e-06,-0.7954287926220316,0.09946884581401563,0.03285884459365558,0.00018138087138069473,-0.09999999999999996,-0.09491525423728815,11.887966,2.0310948,1.0000001
61,0.09548478850232149,0.0972311192977969,-1.8312211365943132,-0.025544415959684152,0.0863616609897115,1.0,0.7268714308738708,-0.7913636,0.10999205,-7.504392e-06,-0.7726962394069882,0.09791726605383155,0.034273476584385565,0.0001779430410993199,-0.09491525423728812,-0.09491525423728815,11.621471,1.1251097,0.99999994
62,0.09499494659875983,0.09726886221282745,-1.222704990015426,0.02462830155737772,0.1313542855027638,1.0,0.011517997105694688,-0.7747546,0.109024644,7.5849025e-06,-0.7526755163966674,0.09230642382966872,0.035659848680539945,0.00016241245671595053,-0.08983050847457624,-0.09491525423728815,11.354977,0.5029845,0.99999994
63,0.09267597531993785,0.09744229125922207,-1.7159162247901385,0.09267597531993785,0.09744229125922207,0.0,0.006714232199867377,-0.75779814,0.10807732,-7.843381e-06,-0.7318156944576784,0.08705797271631716,0.03709956145741005,0.00016050897312427714,-0.08474576271186436,-0.09491525423728815,11.088488,0.18678007,1.0000001
64,0.08907495453670991,0.0975759770077585,-1.2059086658567448,-0.011031533259560855,-0.04748593820734526,1.0,1.6665362119674683,-0.7409154,0.10714443,7.936605e-06,-0.7110239334105773,0.08493987119710292,0.03851115301008367,0.00014517144829489712,-0.07966101694915251,-0.09491525423728815,10.821987,0.06252387,0.9999999
65,0.08826375539461404,0.09758444517287873,-1.8413494604756127,0.1027657620037362,0.10793679513072606,1.0,1.236986756324768,-0.72361696,0.10618204,-8.123049e-06,-0.6887084057474652,0.07995043346699347,0.039975032830026624,0.00014440506689887016,-0.0745762711864406,-0.09491525423728812,10.591582,0.020763347,0.99999994
66,0.0874209036942856,0.09758861919251086,-1.1434504995003272,0.09469245888313284,0.12458204413414796,1.0,0.01146099212182759,-0.7064332,0.10527112,8.237458e-06,-0.6706725664234188,0.0745361077989974,0.04140619187630441,0.00013164634035061693,-0.06949152542372881,-0.09491525423728812,10.57906,0.008360189,1.0000001
67,0.08653803545080242,0.09758766106478453,-1.5424909175331525,0.013926719771577181,-0.03681376588689378,1.0,0.006219378701064543,-0.6888366,0.10431329,-8.415428e-06,-0.661281609760268,0.06771968092844968,0.04288756434687596,0.00013370327156218655,-0.06440677966101693,-0.09491525423728812,10.566525,0.0033536784,1.0000001
68,0.08561141964187254,0.09758211681336326,-1.5929921859370886,0.08561141964187254,0.09758211681336326,0.0,0.6860454678535461,-0.671363,0.10341921,8.529837e-06,-0.6444842874724279,0.06660395847988787,0.04433702793904841,0.0001233716036607891,-0.05932203389830508,-0.09491525423728812,10.554002,0.0013449437,0.99999994
69,0.08037980689277553,0.09753563249655768,-1.248273946825069,0.01074454956039448,0.040103753523647465,1.0,0.45995041728019714,-0.653497,0.102466814,-8.707806e-06,-0.6338901531374912,0.06405450228266396,0.045836130521507264,0.00012742390327765972,-0.05423728813559319,-0.09491525423728814,10.590687,0.0005544705,1.0000001
70,0.07923874593018373,0.09753067321618224,-1.280765057822976,0.1460329811493899,0.016279530453374005,1.0,0.007547237599062597,-0.6357914,0.10158972,8.809503e-06,-0.6183498959445194,0.06114440773474031,0.04729908802303438,0.00011929567732445793,-0.049152542372881344,-0.09491525423728815,10.679204,0.00023871528,0.9999999
71,0.07688873831030006,0.09753007678851562,-1.1496632386667474,0.12887334923610033,0.126039020749603,1.0,0.011065467454372124,-0.6177551,0.10065128,-8.974762e-06,-0.6100194945881855,0.057008704405807194,0.04880681808624847,0.00012591944641521702,-0.04406779661016947,-0.09491525423728814,10.76772,0.0001026747,1.0000001
72,0.07443366030444667,0.09754765767414501,-1.01544512114733,0.13886959220333944,0.01017425576260407,1.0,0.285421222448349,-0.5998836,0.09979681,9.080696e-06,-0.6061431240778357,0.055240898874118684,0.05027506293995617,0.0001208467786209926,-0.03898305084745766,-0.09491525423728815,10.856237,4.442003e-05,0.99999994
73,0.0718571424631287,0.09757765701643653,-0.8867319107684737,-0.04524041426926811,0.10776005535277354,1.0,0.20146533846855164,-0.58274204,0.09875576,-9.262903e-06,-0.5994135122879347,0.05128979011144741,0.05178493875215951,0.00013069707853744335,-0.033898305084745776,-0.09491525423728815,10.94475,1.7700197e-05,1.0000001
74,0.06915548621191953,0.09762677995487237,-0.993854517223882,0.11454717700824772,0.04937088972876712,1.0,0.007787518694864233,-0.5702076,0.097254924,9.368838e-06,-0.5985759603513192,0.051260478408107525,0.05325222152261027,0.00012926707539630296,-0.02881355932203394,-0.09491525423728815,11.033271,7.256402e-06,0.9999999
75,0.06347109021453069,0.09778032705530196,-0.8661178958660223,0.06347109021453069,0.09778032705530196,0.0,0.01302167831382765,-0.5575074,0.095720306,-9.576469e-06,-0.593639630833876,0.04957860288249509,0.05475988176713597,0.0001437089384231184,-0.023728813559321965,-0.09491525423728815,11.121785,3.2891169e-06,1.0000002
76,0.05902614595005941,0.0978935935245095,-0.5727806920125849,0.05902614595005941,0.0978935935245095,0.0,0.18548613786697388,-0.5551238,0.09513488,9.686641e-06,-0.5959541443190546,0.0494955659972371,0.05622525357195568,0.00014743734910788257,-0.01864406779661018,-0.09491525423728815,11.210304,3.1534832e-06,0.99999994
77,0.05449187349106252,0.09800174545073159,-0.5319450970883676,0.11744304881573898,0.12178039392877861,1.0,0.09736905992031097,-0.5539537,0.09460436,-9.845542e-06,-0.5998023211605533,0.04654215713304304,0.05772893357726424,0.0001656479140857379,-0.013559322033898332,-0.09491525423728814,11.29975,-2.7126737e-07,0.99999994
78,0.05296814766105193,0.09803712245987306,-0.6554315172643095,0.05296814766105193,0.09803712245987306,0.0,0.009051550266004937,-0.55316263,0.094162494,1.0020864e-05,-0.6056249242531385,0.048042221594525966,0.05918495076557132,0.0001712060477977805,-0.00847457627118642,-0.09491525423728815,11.437936,2.7126737e-07,1.0
79,0.04991244748873131,0.0981035471949431,-0.5704910035541099,0.03817803659127604,-0.040701360879666186,1.0,0.006035275299565736,-0.55203664,0.093641676,-1.0149573e-05,-0.611312199249241,0.04962320497402422,0.060673310574597634,0.00019014405450093136,-0.0033898305084745085,-0.09491525423728815,11.61153,-2.0345053e-06,1.0000001
80,0.04684759362418263,0.09815983707131601,-0.3547815430958308,0.14519652111926595,0.08541408665038598,1.0,0.3191470503807068,-0.5512156,0.09320758,1.0318275e-05,-0.6169606661397629,0.04988701519764225,0.06210885384907927,0.0001950990243877195,0.001694915254237262,-0.09491525423728812,11.841213,4.747179e-07,0.9999998
81,0.04531329211068512,0.09818761919358732,-0.48760695201914905,0.04531329211068512,0.09818761919358732,0.0,1.1322029829025269,-0.55020916,0.0927244,-1.0491743e-05,-0.6261648278327153,0.050901574759380785,0.06357315325109575,0.00021015456925080073,0.006779661016949144,-0.09491525423728812,11.990418,6.781684e-07,0.9999999
82,0.0407276474935122,0.09826146879846871,-0.3201359980324535,0.0407276474935122,0.09826146879846871,0.0,0.013849236773182887,-0.5595282,0.09443214,1.0610388e-05,-0.6383843025084464,0.05164464135645937,0.0649820424659986,0.00020675583504442573,0.011864406779660991,-0.09491525423728814,12.084084,-1.4919706e-06,1.0000001
83,0.03472483330526391,0.09834168382973474,-0.19723542720096396,-0.024035269112117154,0.06917428056442436,1.0,0.013502992862634844,-0.57269514,0.09721719,-1.0813782e-05,-0.6510419973718358,0.052654521990377935,0.06641836960591285,0.00021235918508453292,0.01694915254237287,-0.09491525423728812,12.177585,2.4414062e-06,1.0
84,0.030329377209394843,0.09838960513709157,-0.1706890547820046,-0.017774893382274295,0.13708051471697424,1.0,0.3039699196815491,-0.58607095,0.1001652,1.0915479e-05,-0.6620177287271517,0.05503588288369369,0.0677998646948146,0.0002004805215470774,0.022033898305084752,-0.09491525423728815,12.269497,4.747179e-07,1.0
85,0.027477206199864906,0.09840388479864941,-0.1040154654520091,0.136119849812316,0.018454636444921957,1.0,0.08987469971179962,-0.59893477,0.103067376,-1.10510755e-05,-0.6778497451432374,0.0561264997152245,0.06920849350849466,0.00019944088979386275,0.027118644067796596,-0.09491525423728815,12.36154,4.204644e-06,1.0
