,t,x_0,x_1,x_2,x_des_0,x_des_1,x_des_2,ntr,ale_mse,mean_mse,rmse_z
869,4.348705793258394,0.09816188309958339,0.09683185334694777,0.0017649976763864678,0.10001040897915264,0.09595172942789164,0.0,135.0533992587115,0.02691435718618319,0.0665642174481708,
870,4.348709482509086,0.09814166247308352,0.097016705699502,0.0017163583465640508,0.09998959101244162,0.09636392330553986,0.0,134.94662194596344,-0.018225472649628042,-0.0557329530491669,
871,4.358708575053107,0.09816467365006258,0.09719020726629125,0.001658410411628775,0.1000104089959517,0.09676072611353448,0.0,135.05335569126876,0.02691789953920785,0.0665526061702645,
872,4.358712256277345,0.09814905699096195,0.0973292912013862,0.0015975496940124874,0.09998959099566695,0.09711516180422008,0.0,134.9466678618104,-0.01828635526269472,-0.05568316994981977,
873,4.3687113568330425,0.09817969721300865,0.09746392792308957,0.0015695995015623143,0.10001040901270299,0.0974558280738152,0.0,135.05330735937207,0.02698478492566727,0.06644860355066878,
874,4.368715030060277,0.09817467212724836,0.09757139479265724,0.001585463779708212,0.09998959097893799,0.09775586418058886,0.0,134.94671868402085,-0.01830702877261056,-0.05565988587725274,
875,4.3787141385983634,0.09821805407038704,0.09768083504792352,0.0016095444204657738,0.10001040902941101,0.09804397722425418,0.0,135.0532539655359,0.026956876042495904,0.06650694079156098,
876,4.378717803857765,0.09822737891540209,0.09776271876932291,0.0016288331650594584,0.09998959096224935,0.09829340923571077,0.0,134.94677473832593,-0.018202543387730728,-0.055595456327951216,
877,4.388716920349178,0.09828695450181255,0.09784170131043493,0.001653224875674168,0.10001040904608215,0.09853296306763176,0.0,135.05319515384826,0.026902959659828852,0.06642663832008924,
878,4.388720577669734,0.09831284268690252,0.09788964090068207,0.0016410966573116876,0.0999895909455934,0.09873596873323845,0.0,134.94683641298553,-0.018123514994565652,-0.05557451438886983,
879,4.398719702085575,0.09838680038505905,0.09793286695841817,0.00160180077006128,0.10001040906272558,0.09893130888324306,0.0,135.05313050127535,0.026983967510065647,0.06643521410392951,
880,4.398723351496046,0.09842296840647095,0.09794424242980297,0.001590413600003639,0.09998959092895914,0.09909238437130002,0.0,134.94690416852166,-0.018142465641087926,-0.05553683828971289,
881,4.408722483807661,0.09850165505416421,0.0979519023229823,0.001620542112336006,0.10001040907935481,0.09924813929226015,0.0,135.05305950676888,0.026966103759719185,0.06636755442062094,
882,4.408726125336612,0.09853663730170413,0.09793020802376695,0.001645740084552747,0.09998959091232983,0.09937202575219253,0.0,134.94697854991253,-0.01807061969062234,-0.0555044633752501,
883,4.418725265515556,0.09860814671600696,0.09790744386765368,0.0016865488776386757,0.10001040909599075,0.09949302844258762,0.0,135.0529815776071,0.026978773552315583,0.0663110392381488,
884,4.4187288991913976,0.0986300446101685,0.09785882860001893,0.0017566780465891401,0.09998959089567884,0.09958462859325326,0.0,134.9470602019009,-0.018181517053387112,-0.0554578825375994,
885,4.428728047209327,0.0986838617416057,0.09781402141075304,0.001784569090243128,0.10001040911266765,0.09967582805658748,0.0,135.05289601222037,0.026928526414470945,0.06631639200871914,
886,4.428731673060185,0.09868403011755111,0.09774734242619883,0.001799460633927014,0.09998959087896175,0.09974011242230914,0.0,134.9471498882901,-0.018053745065396847,-0.05542866619703166,
887,4.438730828889094,0.0987136676534498,0.09768670173843103,0.0018466861387376595,0.10001040912944442,0.09980647458506173,0.0,135.05280197848063,0.026826425473624082,0.06626848731222118,
888,4.438734446942936,0.09868933978062137,0.0976081817933811,0.0019098590436736737,0.09998959086209878,0.09984837700107874,0.0,134.94724851640837,-0.018183237656641735,-0.05535600734497388,
889,4.448733610554946,0.09869563180207469,0.09754095263991971,0.0019310549586815213,0.10001040914643061,0.0998947747108619,0.0,135.05269848608233,0.026830439937838527,0.06624555546143528,
890,4.448737220839552,0.09865204817611652,0.09745914986504332,0.001911293727432199,0.09998959084493607,0.09991907671994038,0.0,134.94735716835393,-0.018271970679580644,-0.05535322704022637,
891,4.458736392206997,0.09864488111171975,0.09739027839729344,0.001911690447970423,0.10001040916384858,0.0999501684454849,0.0,135.05258435111986,0.0269384904844636,0.06617548580440152,
892,4.458739994749923,0.09859490122119086,0.09730825586101036,0.001934135049059057,0.09998959082714284,0.099961372207456,0.0,134.9474771412449,-0.018128457646557697,-0.055318407087043685,
893,4.4687391738453215,0.09858885929812419,0.09724077108280264,0.001961099177822605,0.10001040918220716,0.09998146906198252,0.0,135.0524581502389,0.026876012177954735,0.06613534384906368,
894,4.4687427686739545,0.09854635716463883,0.09716269557081166,0.0019556708373365777,0.09998959080790365,0.0999836583982205,0.0,134.94760999958507,-0.018131149889609833,-0.05528526306580763,
